-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01,-1.068000030517577947e+01
-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01,-1.023999977111816406e+01
-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00,-9.800000190734863281e+00
-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00,-9.359999656677246094e+00
-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00,-8.920000076293945312e+00
-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00,-8.479999542236328125e+00
-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00,-8.039999961853029120e+00
-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00,-7.599999904632568359e+00
-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00,-7.159999847412109375e+00
-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00,-6.719999790191648614e+00
-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00,-6.280000209808348721e+00
