3.105251159667968750e+02,3.114961547851562500e+02,3.118946228027343750e+02,3.117439270019531250e+02,3.118859252929687500e+02,3.118538513183593750e+02,3.116720275878906250e+02,3.115929870605468750e+02,3.113333740234375000e+02,3.109099426269531250e+02,3.108010559082031250e+02,3.108272094726562500e+02,3.108689575195312500e+02,3.109011230468750000e+02,3.110332031250000000e+02,3.114249267578125000e+02,3.118410644531250000e+02,3.121092529296875000e+02,3.123886413574218750e+02,3.124748229980468750e+02,3.123335876464843750e+02,3.120215454101562500e+02,3.114270019531250000e+02,3.108038940429687500e+02,3.102902526855468750e+02,3.096362915039062500e+02,3.087309875488281250e+02,3.079065246582031250e+02,3.078055419921875000e+02,3.082237243652343750e+02,3.083816528320312500e+02,3.084266662597656250e+02,3.081397399902343750e+02,3.080177917480468750e+02,3.078739013671875000e+02,3.075607299804687500e+02,3.073885803222656250e+02,3.072409973144531250e+02,3.070185241699218750e+02,3.067522583007812500e+02,3.064371337890625000e+02,3.061099243164062500e+02,3.059109802246093750e+02,3.058969116210937500e+02,3.059922485351562500e+02,3.059479980468750000e+02,3.056865539550781250e+02,3.054394226074218750e+02,3.052919006347656250e+02,3.052633361816406250e+02,3.054067993164062500e+02,3.044282836914062500e+02,3.033610534667968750e+02,3.035609130859375000e+02,3.037862854003906250e+02,3.039345703125000000e+02,3.037970581054687500e+02,3.038843688964843750e+02,3.040991516113281250e+02,3.045713806152343750e+02,3.049849548339843750e+02,3.049597167968750000e+02,3.046804504394531250e+02,3.039746093750000000e+02,3.034885559082031250e+02,3.032244873046875000e+02,3.031923828125000000e+02,3.033110046386718750e+02,3.034262084960937500e+02,3.033089599609375000e+02,3.029741210937500000e+02,3.027753601074218750e+02,3.026927795410156250e+02,3.028928527832031250e+02,3.031439208984375000e+02,3.032415771484375000e+02,3.031758117675781250e+02,3.028535156250000000e+02,3.025859680175781250e+02,3.027689819335937500e+02,3.036475219726562500e+02,3.041698303222656250e+02,3.040452270507812500e+02,3.045581359863281250e+02,3.057270202636718750e+02,3.069304809570312500e+02,3.075097045898437500e+02,3.072418823242187500e+02,3.065279846191406250e+02,3.069076843261718750e+02,3.069513244628906250e+02,3.041820678710937500e+02,3.033577270507812500e+02,3.023761901855468750e+02,3.024104614257812500e+02
3.095373229980468750e+02,3.100609130859375000e+02,3.107115478515625000e+02,3.117270202636718750e+02,3.120101623535156250e+02,3.119495544433593750e+02,3.114053039550781250e+02,3.114551696777343750e+02,3.117050781250000000e+02,3.108920898437500000e+02,3.105578613281250000e+02,3.104509582519531250e+02,3.106157531738281250e+02,3.107608032226562500e+02,3.110017395019531250e+02,3.113988342285156250e+02,3.118534851074218750e+02,3.120636901855468750e+02,3.121302490234375000e+02,3.121081848144531250e+02,3.119896545410156250e+02,3.116809387207031250e+02,3.111595764160156250e+02,3.105318298339843750e+02,3.099713745117187500e+02,3.093603210449218750e+02,3.086844177246093750e+02,3.082231445312500000e+02,3.082500000000000000e+02,3.084303894042968750e+02,3.084792785644531250e+02,3.083023376464843750e+02,3.080993652343750000e+02,3.079119873046875000e+02,3.076119689941406250e+02,3.071302795410156250e+02,3.069592895507812500e+02,3.069926147460937500e+02,3.069291687011718750e+02,3.065842285156250000e+02,3.062072753906250000e+02,3.060277404785156250e+02,3.060218200683593750e+02,3.059659729003906250e+02,3.057084655761718750e+02,3.054663085937500000e+02,3.052424926757812500e+02,3.050729980468750000e+02,3.049784240722656250e+02,3.047467651367187500e+02,3.043851318359375000e+02,3.038750915527343750e+02,3.032141113281250000e+02,3.034417114257812500e+02,3.034384765625000000e+02,3.033796997070312500e+02,3.033168334960937500e+02,3.035416259765625000e+02,3.039939575195312500e+02,3.045251464843750000e+02,3.049445495605468750e+02,3.050630798339843750e+02,3.048461914062500000e+02,3.042412719726562500e+02,3.036743469238281250e+02,3.034093627929687500e+02,3.032880249023437500e+02,3.033532714843750000e+02,3.033691711425781250e+02,3.033218078613281250e+02,3.028838195800781250e+02,3.027123107910156250e+02,3.025950012207031250e+02,3.027301940917968750e+02,3.030890808105468750e+02,3.030621337890625000e+02,3.029631042480468750e+02,3.027912597656250000e+02,3.027168884277343750e+02,3.028264770507812500e+02,3.031660766601562500e+02,3.036502990722656250e+02,3.042408447265625000e+02,3.051277465820312500e+02,3.061820983886718750e+02,3.068780517578125000e+02,3.071369628906250000e+02,3.066720886230468750e+02,3.066572875976562500e+02,3.068886108398437500e+02,3.044287109375000000e+02,3.033488464355468750e+02,3.022439270019531250e+02,3.020271301269531250e+02,3.025692749023437500e+02
3.087349853515625000e+02,3.091286315917968750e+02,3.099211425781250000e+02,3.104711914062500000e+02,3.109212036132812500e+02,3.105407714843750000e+02,3.105943298339843750e+02,3.105688476562500000e+02,3.105315551757812500e+02,3.104165954589843750e+02,3.102680969238281250e+02,3.103991394042968750e+02,3.106067810058593750e+02,3.107435607910156250e+02,3.109317321777343750e+02,3.113768920898437500e+02,3.116914672851562500e+02,3.116569213867187500e+02,3.115118103027343750e+02,3.113073425292968750e+02,3.110499267578125000e+02,3.108210449218750000e+02,3.105112304687500000e+02,3.099496765136718750e+02,3.092426757812500000e+02,3.086188964843750000e+02,3.082594604492187500e+02,3.082079772949218750e+02,3.083802185058593750e+02,3.085562744140625000e+02,3.083521423339843750e+02,3.081134033203125000e+02,3.078781433105468750e+02,3.076392517089843750e+02,3.074026184082031250e+02,3.069857482910156250e+02,3.066451416015625000e+02,3.065532531738281250e+02,3.063937072753906250e+02,3.060369567871093750e+02,3.058229370117187500e+02,3.058915405273437500e+02,3.060110778808593750e+02,3.057416381835937500e+02,3.049953918457031250e+02,3.044170532226562500e+02,3.042902832031250000e+02,3.042989807128906250e+02,3.040541687011718750e+02,3.033661499023437500e+02,3.031206665039062500e+02,3.032199707031250000e+02,3.033224792480468750e+02,3.033269653320312500e+02,3.032815551757812500e+02,3.029632568359375000e+02,3.029386596679687500e+02,3.032817077636718750e+02,3.037413635253906250e+02,3.042925720214843750e+02,3.047240905761718750e+02,3.049626159667968750e+02,3.048947143554687500e+02,3.043835754394531250e+02,3.038313598632812500e+02,3.036120910644531250e+02,3.035036010742187500e+02,3.034060974121093750e+02,3.032002563476562500e+02,3.030001525878906250e+02,3.028183898925781250e+02,3.028376464843750000e+02,3.027489013671875000e+02,3.027112731933593750e+02,3.029639282226562500e+02,3.029885253906250000e+02,3.030368041992187500e+02,3.028713378906250000e+02,3.030671081542968750e+02,3.034051513671875000e+02,3.036363525390625000e+02,3.040114440917968750e+02,3.045267944335937500e+02,3.053049011230468750e+02,3.060894470214843750e+02,3.067294616699218750e+02,3.069207153320312500e+02,3.068057556152343750e+02,3.069507141113281250e+02,3.031496276855468750e+02,3.022791137695312500e+02,3.022051086425781250e+02,3.019098510742187500e+02,3.017573547363281250e+02,3.029736938476562500e+02
3.083206176757812500e+02,3.085973510742187500e+02,3.092953491210937500e+02,3.098714294433593750e+02,3.098907165527343750e+02,3.098915710449218750e+02,3.098776855468750000e+02,3.097306518554687500e+02,3.098738403320312500e+02,3.101849975585937500e+02,3.102451477050781250e+02,3.103397216796875000e+02,3.104466552734375000e+02,3.105699768066406250e+02,3.108492126464843750e+02,3.113714904785156250e+02,3.115083312988281250e+02,3.112843017578125000e+02,3.109812622070312500e+02,3.105542297363281250e+02,3.101569519042968750e+02,3.098008728027343750e+02,3.094330749511718750e+02,3.089100341796875000e+02,3.083736572265625000e+02,3.079940185546875000e+02,3.078296203613281250e+02,3.079122009277343750e+02,3.081683349609375000e+02,3.084794006347656250e+02,3.085067443847656250e+02,3.081691894531250000e+02,3.078089904785156250e+02,3.075783691406250000e+02,3.073433532714843750e+02,3.069975280761718750e+02,3.064523315429687500e+02,3.060013427734375000e+02,3.056961059570312500e+02,3.054331970214843750e+02,3.053147888183593750e+02,3.054494934082031250e+02,3.054448852539062500e+02,3.050146789550781250e+02,3.042455139160156250e+02,3.037712402343750000e+02,3.037197875976562500e+02,3.037709960937500000e+02,3.036177062988281250e+02,3.031656188964843750e+02,3.030271911621093750e+02,3.033193054199218750e+02,3.035565795898437500e+02,3.033386840820312500e+02,3.030419006347656250e+02,3.026442565917968750e+02,3.027721862792968750e+02,3.028874816894531250e+02,3.032762451171875000e+02,3.039529724121093750e+02,3.044906005859375000e+02,3.048612365722656250e+02,3.046132812500000000e+02,3.041701965332031250e+02,3.038256835937500000e+02,3.037219543457031250e+02,3.036336669921875000e+02,3.034158630371093750e+02,3.031123657226562500e+02,3.028705749511718750e+02,3.029515991210937500e+02,3.030105285644531250e+02,3.028730468750000000e+02,3.025823059082031250e+02,3.026384277343750000e+02,3.027056579589843750e+02,3.027563476562500000e+02,3.028988952636718750e+02,3.033458862304687500e+02,3.036913146972656250e+02,3.040047302246093750e+02,3.042640075683593750e+02,3.042693786621093750e+02,3.046347961425781250e+02,3.053329772949218750e+02,3.058881225585937500e+02,3.064733276367187500e+02,3.072893371582031250e+02,3.033090820312500000e+02,3.021117553710937500e+02,3.020391845703125000e+02,3.020266723632812500e+02,3.019429931640625000e+02,3.023359069824218750e+02,3.061488342285156250e+02
3.082203979492187500e+02,3.085586853027343750e+02,3.090207214355468750e+02,3.094931030273437500e+02,3.097308654785156250e+02,3.098536071777343750e+02,3.095831604003906250e+02,3.092625122070312500e+02,3.096048889160156250e+02,3.101235351562500000e+02,3.102634582519531250e+02,3.102741088867187500e+02,3.102406005859375000e+02,3.103327941894531250e+02,3.107075195312500000e+02,3.111348266601562500e+02,3.112542724609375000e+02,3.110949096679687500e+02,3.107708740234375000e+02,3.102240295410156250e+02,3.097868957519531250e+02,3.089186096191406250e+02,3.081398010253906250e+02,3.078673095703125000e+02,3.077626647949218750e+02,3.077295532226562500e+02,3.076380615234375000e+02,3.075636901855468750e+02,3.078250732421875000e+02,3.082822265625000000e+02,3.084753417968750000e+02,3.084150390625000000e+02,3.081536254882812500e+02,3.079651794433593750e+02,3.076445312500000000e+02,3.072270507812500000e+02,3.065245971679687500e+02,3.058942260742187500e+02,3.054985046386718750e+02,3.051990356445312500e+02,3.049837646484375000e+02,3.047919006347656250e+02,3.045272521972656250e+02,3.040890808105468750e+02,3.036484985351562500e+02,3.035207214355468750e+02,3.035089111328125000e+02,3.033840637207031250e+02,3.034106445312500000e+02,3.033105163574218750e+02,3.030485229492187500e+02,3.030020751953125000e+02,3.030122375488281250e+02,3.027847900390625000e+02,3.023041381835937500e+02,3.021657104492187500e+02,3.024438171386718750e+02,3.025804748535156250e+02,3.029837036132812500e+02,3.037495422363281250e+02,3.043388977050781250e+02,3.046619262695312500e+02,3.043164978027343750e+02,3.038668212890625000e+02,3.035813598632812500e+02,3.035230712890625000e+02,3.034459228515625000e+02,3.033391113281250000e+02,3.031724853515625000e+02,3.031421508789062500e+02,3.032117614746093750e+02,3.031277160644531250e+02,3.028465576171875000e+02,3.025031433105468750e+02,3.023038024902343750e+02,3.023515014648437500e+02,3.025352478027343750e+02,3.029421386718750000e+02,3.034344787597656250e+02,3.040536499023437500e+02,3.043561706542968750e+02,3.040034790039062500e+02,3.037524108886718750e+02,3.038822631835937500e+02,3.044178466796875000e+02,3.051803894042968750e+02,3.066849670410156250e+02,3.037601318359375000e+02,3.025872192382812500e+02,3.020809020996093750e+02,3.024977111816406250e+02,3.033836364746093750e+02,3.040461120605468750e+02,3.063186950683593750e+02,3.059136352539062500e+02
3.082127075195312500e+02,3.087000122070312500e+02,3.091582031250000000e+02,3.094938049316406250e+02,3.096602172851562500e+02,3.098329162597656250e+02,3.095421752929687500e+02,3.092085266113281250e+02,3.095751037597656250e+02,3.100453186035156250e+02,3.102429199218750000e+02,3.102841491699218750e+02,3.102169494628906250e+02,3.102284545898437500e+02,3.104778442382812500e+02,3.108134155273437500e+02,3.109472045898437500e+02,3.108980407714843750e+02,3.105231933593750000e+02,3.099215087890625000e+02,3.091847229003906250e+02,3.084674377441406250e+02,3.075321960449218750e+02,3.075186767578125000e+02,3.075716857910156250e+02,3.076812133789062500e+02,3.077179260253906250e+02,3.076098022460937500e+02,3.077930603027343750e+02,3.081763610839843750e+02,3.083926696777343750e+02,3.083380432128906250e+02,3.082044372558593750e+02,3.081106262207031250e+02,3.078948669433593750e+02,3.075256347656250000e+02,3.069332275390625000e+02,3.063287048339843750e+02,3.057946166992187500e+02,3.052650451660156250e+02,3.047931518554687500e+02,3.043430480957031250e+02,3.038977661132812500e+02,3.034451904296875000e+02,3.030810852050781250e+02,3.030660095214843750e+02,3.031337280273437500e+02,3.030965270996093750e+02,3.032803039550781250e+02,3.032399902343750000e+02,3.026291503906250000e+02,3.022440185546875000e+02,3.021513366699218750e+02,3.017797546386718750e+02,3.012283935546875000e+02,3.014238281250000000e+02,3.017575683593750000e+02,3.023374328613281250e+02,3.032645874023437500e+02,3.039815673828125000e+02,3.043375854492187500e+02,3.043746337890625000e+02,3.041502380371093750e+02,3.038167724609375000e+02,3.036209106445312500e+02,3.035118103027343750e+02,3.033704833984375000e+02,3.032825622558593750e+02,3.032212524414062500e+02,3.033087463378906250e+02,3.032990112304687500e+02,3.032250366210937500e+02,3.031653747558593750e+02,3.027053222656250000e+02,3.020926208496093750e+02,3.019795227050781250e+02,3.023175354003906250e+02,3.027834472656250000e+02,3.033881225585937500e+02,3.037078552246093750e+02,3.038715515136718750e+02,3.035375671386718750e+02,3.030294799804687500e+02,3.029152832031250000e+02,3.037283325195312500e+02,3.057405395507812500e+02,3.074809875488281250e+02,3.033192443847656250e+02,3.023292541503906250e+02,3.019234313964843750e+02,3.033008728027343750e+02,3.070004272460937500e+02,3.070163269042968750e+02,3.055433044433593750e+02,3.040588378906250000e+02
3.079345397949218750e+02,3.088397521972656250e+02,3.095339355468750000e+02,3.097751464843750000e+02,3.094685668945312500e+02,3.095617980957031250e+02,3.092747497558593750e+02,3.089516906738281250e+02,3.093335571289062500e+02,3.099525451660156250e+02,3.102091064453125000e+02,3.102520751953125000e+02,3.102164306640625000e+02,3.101679992675781250e+02,3.101514587402343750e+02,3.104147644042968750e+02,3.106165161132812500e+02,3.106684265136718750e+02,3.103659362792968750e+02,3.098624572753906250e+02,3.092943115234375000e+02,3.086897583007812500e+02,3.080056152343750000e+02,3.076944885253906250e+02,3.077227478027343750e+02,3.076835021972656250e+02,3.078027648925781250e+02,3.079340209960937500e+02,3.080209045410156250e+02,3.082035217285156250e+02,3.083536682128906250e+02,3.082529602050781250e+02,3.080646362304687500e+02,3.079234924316406250e+02,3.077722778320312500e+02,3.074770202636718750e+02,3.070973510742187500e+02,3.067512817382812500e+02,3.062401733398437500e+02,3.054791259765625000e+02,3.047826843261718750e+02,3.042700500488281250e+02,3.037012023925781250e+02,3.030810852050781250e+02,3.027066345214843750e+02,3.026746215820312500e+02,3.027334899902343750e+02,3.029530944824218750e+02,3.031721496582031250e+02,3.029108581542968750e+02,3.022005615234375000e+02,3.016411132812500000e+02,3.013600463867187500e+02,3.009016418457031250e+02,3.004126892089843750e+02,3.006120910644531250e+02,3.012554626464843750e+02,3.023556823730468750e+02,3.032130737304687500e+02,3.039468383789062500e+02,3.043141479492187500e+02,3.044386291503906250e+02,3.041702575683593750e+02,3.040278930664062500e+02,3.038108825683593750e+02,3.036030578613281250e+02,3.033206481933593750e+02,3.032652893066406250e+02,3.030691223144531250e+02,3.031815185546875000e+02,3.032866516113281250e+02,3.038115539550781250e+02,3.039029541015625000e+02,3.031567687988281250e+02,3.020229797363281250e+02,3.015556335449218750e+02,3.016614990234375000e+02,3.022793273925781250e+02,3.027918701171875000e+02,3.030375061035156250e+02,3.034531250000000000e+02,3.032503967285156250e+02,3.024702758789062500e+02,3.023219909667968750e+02,3.036812744140625000e+02,3.062219848632812500e+02,3.038046875000000000e+02,3.030538940429687500e+02,3.027701416015625000e+02,3.037211303710937500e+02,3.068799133300781250e+02,3.065984802246093750e+02,3.050534973144531250e+02,3.031755676269531250e+02,3.029246520996093750e+02
3.070290222167968750e+02,3.080945129394531250e+02,3.087479553222656250e+02,3.090230407714843750e+02,3.091967163085937500e+02,3.092720642089843750e+02,3.091882629394531250e+02,3.089146423339843750e+02,3.091507263183593750e+02,3.097221069335937500e+02,3.100622253417968750e+02,3.101588439941406250e+02,3.100698852539062500e+02,3.097987976074218750e+02,3.097671813964843750e+02,3.099168090820312500e+02,3.100843200683593750e+02,3.101039123535156250e+02,3.097814025878906250e+02,3.094747314453125000e+02,3.090144348144531250e+02,3.083263854980468750e+02,3.078536071777343750e+02,3.078217468261718750e+02,3.078890686035156250e+02,3.079197692871093750e+02,3.080151672363281250e+02,3.080629882812500000e+02,3.080045471191406250e+02,3.080715637207031250e+02,3.082976684570312500e+02,3.082164306640625000e+02,3.079198913574218750e+02,3.076551818847656250e+02,3.073811035156250000e+02,3.070080566406250000e+02,3.067887573242187500e+02,3.066985473632812500e+02,3.061987609863281250e+02,3.053674316406250000e+02,3.045227355957031250e+02,3.039911804199218750e+02,3.032840881347656250e+02,3.026239318847656250e+02,3.024669799804687500e+02,3.026638183593750000e+02,3.027189941406250000e+02,3.028728637695312500e+02,3.028711547851562500e+02,3.025302429199218750e+02,3.019042053222656250e+02,3.013448486328125000e+02,3.007876586914062500e+02,3.003904418945312500e+02,3.001086120605468750e+02,3.004596252441406250e+02,3.010618286132812500e+02,3.021067810058593750e+02,3.029904785156250000e+02,3.039420471191406250e+02,3.042688903808593750e+02,3.043449401855468750e+02,3.040724792480468750e+02,3.039680175781250000e+02,3.036457519531250000e+02,3.033293762207031250e+02,3.029008178710937500e+02,3.028020019531250000e+02,3.026400756835937500e+02,3.023890380859375000e+02,3.024511108398437500e+02,3.033627624511718750e+02,3.039279785156250000e+02,3.033474731445312500e+02,3.020474243164062500e+02,3.012966918945312500e+02,3.009612426757812500e+02,3.012486572265625000e+02,3.019677429199218750e+02,3.028635559082031250e+02,3.033888549804687500e+02,3.028742370605468750e+02,3.020637207031250000e+02,3.026638793945312500e+02,3.038114929199218750e+02,3.048038940429687500e+02,3.052916870117187500e+02,3.068015747070312500e+02,3.083628845214843750e+02,3.077483520507812500e+02,3.056846313476562500e+02,3.039727478027343750e+02,3.030224609375000000e+02,3.027194213867187500e+02,3.034909973144531250e+02
3.065458984375000000e+02,3.077582702636718750e+02,3.083997497558593750e+02,3.087602233886718750e+02,3.089530639648437500e+02,3.090699768066406250e+02,3.091829528808593750e+02,3.090199890136718750e+02,3.089233093261718750e+02,3.093720703125000000e+02,3.096825561523437500e+02,3.100314331054687500e+02,3.094559326171875000e+02,3.094043579101562500e+02,3.095146179199218750e+02,3.093624267578125000e+02,3.093358764648437500e+02,3.092656250000000000e+02,3.090612792968750000e+02,3.087907409667968750e+02,3.085348205566406250e+02,3.081702575683593750e+02,3.077980957031250000e+02,3.077225036621093750e+02,3.078634033203125000e+02,3.080181579589843750e+02,3.081259460449218750e+02,3.080845642089843750e+02,3.078315429687500000e+02,3.078883666992187500e+02,3.081936950683593750e+02,3.081450195312500000e+02,3.077319946289062500e+02,3.073067626953125000e+02,3.069685668945312500e+02,3.066537780761718750e+02,3.063750305175781250e+02,3.061873474121093750e+02,3.057300109863281250e+02,3.048874816894531250e+02,3.040216979980468750e+02,3.034345703125000000e+02,3.027368469238281250e+02,3.023200683593750000e+02,3.025835266113281250e+02,3.029291076660156250e+02,3.027980651855468750e+02,3.025501708984375000e+02,3.023446655273437500e+02,3.019782714843750000e+02,3.016474304199218750e+02,3.011042175292968750e+02,3.004089660644531250e+02,3.003783569335937500e+02,2.981958312988281250e+02,2.982738952636718750e+02,2.990915832519531250e+02,3.019871826171875000e+02,3.028771362304687500e+02,3.036984252929687500e+02,3.039687805175781250e+02,3.040110473632812500e+02,3.037292785644531250e+02,3.034181213378906250e+02,3.030048522949218750e+02,3.025658569335937500e+02,3.022010498046875000e+02,3.019139404296875000e+02,3.016806640625000000e+02,3.013305053710937500e+02,3.012761535644531250e+02,3.018294372558593750e+02,3.026436767578125000e+02,3.026776733398437500e+02,3.017938232421875000e+02,3.009703369140625000e+02,3.002597656250000000e+02,3.002992858886718750e+02,3.010640258789062500e+02,3.024256286621093750e+02,3.028879699707031250e+02,3.021561584472656250e+02,3.020965270996093750e+02,3.032688293457031250e+02,3.017356262207031250e+02,3.025309753417968750e+02,3.017791442871093750e+02,3.037286682128906250e+02,3.059530944824218750e+02,3.048067626953125000e+02,3.032035217285156250e+02,3.032486572265625000e+02,3.035443725585937500e+02,3.037005004882812500e+02,3.042175598144531250e+02
3.064857482910156250e+02,3.075341491699218750e+02,3.080480651855468750e+02,3.083347167968750000e+02,3.085506591796875000e+02,3.086733093261718750e+02,3.088922424316406250e+02,3.089428100585937500e+02,3.089235229492187500e+02,3.091834716796875000e+02,3.092087707519531250e+02,3.090482482910156250e+02,3.089902648925781250e+02,3.090423583984375000e+02,3.089056701660156250e+02,3.086810302734375000e+02,3.085435485839843750e+02,3.084746704101562500e+02,3.082948303222656250e+02,3.080274658203125000e+02,3.077683715820312500e+02,3.075081481933593750e+02,3.073586120605468750e+02,3.073806152343750000e+02,3.076191406250000000e+02,3.078676452636718750e+02,3.080665588378906250e+02,3.081365051269531250e+02,3.079167785644531250e+02,3.077801513671875000e+02,3.079754943847656250e+02,3.079877929687500000e+02,3.076981506347656250e+02,3.072194519042968750e+02,3.066643676757812500e+02,3.062783813476562500e+02,3.059953308105468750e+02,3.055672607421875000e+02,3.049847717285156250e+02,3.040425415039062500e+02,3.031929321289062500e+02,3.027121276855468750e+02,3.022336425781250000e+02,3.019603576660156250e+02,3.023678894042968750e+02,3.026513366699218750e+02,3.025178527832031250e+02,3.020412292480468750e+02,3.017529296875000000e+02,3.014822082519531250e+02,3.016042785644531250e+02,3.010233764648437500e+02,2.982409973144531250e+02,2.981614990234375000e+02,2.980484619140625000e+02,2.981937866210937500e+02,2.989416809082031250e+02,2.997834167480468750e+02,3.027158203125000000e+02,3.033485717773437500e+02,3.035202331542968750e+02,3.034574584960937500e+02,3.031260375976562500e+02,3.026917419433593750e+02,3.022572326660156250e+02,3.017143249511718750e+02,3.010444946289062500e+02,3.007232360839843750e+02,3.004489440917968750e+02,3.002420959472656250e+02,3.000610961914062500e+02,3.000871276855468750e+02,3.007296752929687500e+02,3.010666809082031250e+02,3.010697021484375000e+02,3.002540588378906250e+02,2.997307434082031250e+02,2.997538757324218750e+02,3.004210815429687500e+02,3.017085266113281250e+02,3.018930358886718750e+02,3.014733581542968750e+02,3.020079956054687500e+02,3.004179687500000000e+02,3.027362060546875000e+02,3.005340576171875000e+02,3.001501464843750000e+02,3.020989379882812500e+02,3.029876098632812500e+02,3.022318115234375000e+02,3.026242370605468750e+02,3.040224914550781250e+02,3.042919006347656250e+02,3.042426147460937500e+02,3.045708618164062500e+02
