6.254429950146002393e-02,4.715839569456875546e-02,3.849602414993569255e-02,2.508573903469368468e-02,1.468956693075597168e-02,8.774426309391857720e-03,8.900235730689020838e-03,9.130580825731156314e-03,1.165344589157029688e-02,1.296669960720464587e-02,1.277733509195968543e-02,1.033430001465603792e-02,1.107725896639749283e-02,8.087422093376516949e-03,7.015741269569843695e-03,7.658626909833400435e-03,8.945934611838310055e-03,1.343580437824130024e-02,1.059149292064830508e-02,1.188212007982656325e-02,1.505430069519206847e-02,2.074682556791231092e-02,2.733941027894615933e-02,3.594838418066501756e-02,3.447774570435285790e-02,2.945989030180499318e-02,2.533157338388264054e-02,2.187302996404469346e-02,2.841958076693118160e-02,3.277901829220355306e-02,3.745735189644620183e-02,4.140979694202542166e-02,4.471881407080217224e-02,4.552069651894270763e-02,4.309352523414418379e-02,3.753993737278505521e-02,3.457834903150797112e-02,3.346876726485788905e-02,3.511146061122417256e-02,3.523825538344681901e-02,4.029993296368047928e-02,4.136989739723503229e-02,4.136276752455161215e-02,4.301343931583687802e-02,5.050233819289133563e-02,5.667746507329866901e-02,6.038201181218028069e-02,5.861296378774567828e-02,6.460473474813625827e-02,7.775013897567988053e-02,6.402142046717926305e-02,3.964022722793743292e-02,3.938144472427667492e-02,4.575473242206499341e-02,5.446771644055843631e-02,5.954195951111613400e-02,6.609386870637537492e-02,7.042924775509165625e-02,7.051566996378824670e-02,6.504576154751702532e-02,5.305000455118716318e-02,4.055507267825305545e-02,3.567323614610357768e-02,4.025981905637308900e-02,4.647333281813188777e-02,4.936890186741947628e-02,4.105433302698657111e-02,3.591251478297635691e-02,3.692552023334429168e-02,3.120595927117391505e-02,2.746945828897878056e-02,2.148584448499605767e-02,1.766799672273918972e-02,1.656175939366221622e-02,1.740846738917753087e-02,1.737391751958057215e-02,1.389129403978586058e-02,1.284790643258020525e-02,1.279248128412291408e-02,1.231588107533753210e-02,1.371972029097378448e-02,1.261425976408645476e-02,1.452117067528888548e-02,1.564486385090276682e-02,1.579821756109595077e-02,1.917214442742988523e-02,3.196362725226208762e-02,7.998049654765052030e-02,7.867045388324185595e-02,2.009813300333917335e-02,1.317431741300970072e-01,7.095085871173066605e-02,4.085762803209946198e-02,1.533129027811810235e-02,9.928327265661212458e-03
7.598125074058768857e-02,5.768090764991939262e-02,4.849166403524577534e-02,3.982996410690246847e-02,2.381089464528486632e-02,1.693184860982000980e-02,1.256419155746698116e-02,9.611922621261329014e-03,1.070116906194016129e-02,1.012435458600521171e-02,1.316093102796003257e-02,1.052565791411325287e-02,9.927702553104609043e-03,8.829390953760592534e-03,8.178485508542507679e-03,6.319145495072007665e-03,7.693514272104949939e-03,8.883958673104642295e-03,9.429704535286870942e-03,9.364602100104094801e-03,1.246777905849739791e-02,1.799677121220156703e-02,2.081385263008996706e-02,2.711883422685787068e-02,2.835901084123179650e-02,2.683742114109919155e-02,2.502627236768602964e-02,2.530799968866631958e-02,3.015293483622371803e-02,3.320897803641855578e-02,3.590960823930800655e-02,4.093159678392111617e-02,4.125107382191345318e-02,4.161445367150008040e-02,4.051192464306950514e-02,3.712646205676719408e-02,3.828689785674214280e-02,3.571845064871012609e-02,3.688209098530932650e-02,3.639342767186463240e-02,3.918859067140147145e-02,3.757323105586692080e-02,3.665315840393305186e-02,3.383453323272987701e-02,4.214243099791929736e-02,4.476754065603018307e-02,4.648125177249312623e-02,4.937050626380369567e-02,5.178764463402329987e-02,5.433150446042418064e-02,5.324493837310001476e-02,4.488099238602445695e-02,4.554299981333315150e-02,4.679797431454062184e-02,4.987565432675182542e-02,5.886574382660912652e-02,6.951668079942463496e-02,7.499905518256126669e-02,7.387308072997259001e-02,6.652098999125879986e-02,5.414646145654842396e-02,4.406592068029568932e-02,3.884492884157225018e-02,4.114070377312600141e-02,4.183283400721847511e-02,3.914371402934194166e-02,3.708313417388126726e-02,3.550828414969146862e-02,3.613785127177833456e-02,3.112708326429128661e-02,3.814307813532651081e-02,3.188874172978103244e-02,2.636769254459067971e-02,2.463441119529307180e-02,2.454310341505333906e-02,2.578290200559422637e-02,1.681886292062699864e-02,1.420103745535015831e-02,1.551100038690492351e-02,1.794937642989680171e-02,1.847941715968772977e-02,1.693895882694051308e-02,1.622572579421103015e-02,1.812563248910009639e-02,1.801609737798571739e-02,2.047112489817664444e-02,3.257681048475205565e-02,4.753542225807905197e-02,2.016411798773333833e-02,9.135758285177870974e-02,5.045904068974778334e-02,2.005464014597237166e-02,8.710351157933473448e-03,6.770795516204088614e-03,6.428728541359305347e-03
1.061946382629685021e-01,7.344993944047019385e-02,5.611379804089666745e-02,4.668547608656808956e-02,3.347910280339420896e-02,2.068835387704893308e-02,1.327602232573553767e-02,1.169911960838362561e-02,1.281809287844225959e-02,1.142823421163484746e-02,9.842067330610005868e-03,8.412084102164953808e-03,9.446736099198460926e-03,8.678234005346893015e-03,7.931183546315879324e-03,5.901601575314999008e-03,5.332837058231234932e-03,6.116791013628243394e-03,7.424279979895802295e-03,8.114702776074409277e-03,1.106416380731388947e-02,1.350106731755659067e-02,1.515547570539638352e-02,1.787247225642204715e-02,2.042854594998061782e-02,2.099496964365244259e-02,2.319062064401805970e-02,2.575014487607404576e-02,2.950016739545389954e-02,3.154101395979523603e-02,3.276128046214581147e-02,3.582192997215316588e-02,3.739853395149111276e-02,3.910005405545236012e-02,4.118047001771629051e-02,4.166619407711550510e-02,3.860378640471025941e-02,3.451259165070950929e-02,3.522353605134413007e-02,3.555533207021654291e-02,3.521312017692253965e-02,3.331976131536065755e-02,3.368803162826225495e-02,3.248098951531575018e-02,3.700933757005259866e-02,4.011462571797892035e-02,4.292295686900615692e-02,4.440536335110665395e-02,4.316917438758537118e-02,4.262711752904577850e-02,4.345503174467011537e-02,4.326404546387492556e-02,4.216351157752797063e-02,4.401890224777161437e-02,4.913263604976236126e-02,5.850726929493248185e-02,7.111237740842628330e-02,8.084744862280787703e-02,7.644153130007905195e-02,6.721582734026015915e-02,5.764710777439176898e-02,5.022361258743330420e-02,4.525224590674042924e-02,4.614372276468202416e-02,4.412974533392116649e-02,3.987972116097807801e-02,3.692902794806286054e-02,3.594047063030302025e-02,3.660594506887719646e-02,3.612618981627747222e-02,4.298093436285852637e-02,4.257323498604818901e-02,3.429197826189920445e-02,3.049442930147051520e-02,3.089549899799749755e-02,2.722844304516911298e-02,2.324344361899420563e-02,1.905775117687880799e-02,2.267703687772155280e-02,2.499322513816877936e-02,2.486219302518293678e-02,2.492126724449918174e-02,2.587364376289770854e-02,2.308636805973946632e-02,1.996383855817839698e-02,2.027062488719820824e-02,2.613820024766028496e-02,1.819553852779790676e-02,6.246203066781163410e-02,2.695181345567107534e-02,6.670621733646841904e-03,3.393722071778028891e-03,2.618823784869164610e-03,1.645876616239547348e-03,3.570097694173455204e-03
1.449350581946782790e-01,1.006118901632726131e-01,7.062099427916107564e-02,4.953244917793198088e-02,3.943751238984987556e-02,2.300582973985000959e-02,1.419230694882571593e-02,1.313931970857083742e-02,1.386929726926609645e-02,1.575566758401691567e-02,1.307088388130068710e-02,1.257772003067657123e-02,1.174656524322927054e-02,1.089879260165616849e-02,9.092685326468201087e-03,5.988143887370824849e-03,5.450752377510071495e-03,5.779156517237424469e-03,6.489102831110356816e-03,8.794462271034716658e-03,1.085841704858466795e-02,1.250171279534697394e-02,1.526360989315435346e-02,1.771695883013308520e-02,2.136039324104785711e-02,2.258978648111224091e-02,2.212942884070798893e-02,2.451418689219281299e-02,2.665238505927845433e-02,2.658420991851016477e-02,2.932849307311698531e-02,3.292524302378296852e-02,3.703422123566268293e-02,3.876133265672251915e-02,4.030607017688453420e-02,4.450253201648592810e-02,4.191744421608746551e-02,3.775392661569640373e-02,3.647814266383648391e-02,3.468786994693801029e-02,3.347081538289784636e-02,3.420736857457086499e-02,3.273630152456462328e-02,3.317436543293296458e-02,3.515946174738928537e-02,3.996008030138908929e-02,4.480879140086472395e-02,4.648994247196240603e-02,4.151988649740816911e-02,3.971988654462621504e-02,3.578024756861850758e-02,3.577394071966408934e-02,3.769554991973562974e-02,4.186612785793840386e-02,5.050715786404907925e-02,5.725541722727938571e-02,7.184676887467504602e-02,8.398283618502318248e-02,8.126916595734655357e-02,7.268953587859866561e-02,6.319241936085748246e-02,5.512206937186420186e-02,5.080430761678145224e-02,4.606443832395599319e-02,4.268256708979607794e-02,3.941873307107016805e-02,3.791957724839448152e-02,3.581437911838294269e-02,3.371266987873241389e-02,3.305977788753806934e-02,3.487514202482999010e-02,3.727143127471208711e-02,3.245456745848059738e-02,3.301469138590619468e-02,3.182375306263566378e-02,2.931627332232892430e-02,2.672690315870567684e-02,2.803442750824616109e-02,3.033780991099775323e-02,3.101021801121532639e-02,3.103002184070646763e-02,3.249428997514769435e-02,3.139397109625861187e-02,2.528420402435586564e-02,2.190222822828218410e-02,1.688637955812737762e-02,1.325916490517556681e-02,3.514071370242163872e-02,1.922325179912150184e-02,5.600551783572882414e-03,2.772238422185182433e-03,2.150724481325597560e-03,1.503239748999476554e-03,1.853079244028777101e-03,1.231066439300775375e-02
1.913289488758891932e-01,1.485939810425043195e-01,1.078406324516981846e-01,6.658554427325726055e-02,4.803798462031409755e-02,2.761558073339983807e-02,1.958705648779869579e-02,1.498704454628750973e-02,1.566131927771493432e-02,1.678970535052939916e-02,1.698525878367945774e-02,1.557073639705777203e-02,1.811307874508202506e-02,1.703728098422289255e-02,1.443922363920137689e-02,9.730358782690020150e-03,7.102187862619757999e-03,7.818088764324784834e-03,8.807316448073832307e-03,1.031216806499287396e-02,1.594094590051099367e-02,1.754449289292097161e-02,1.949405982159078260e-02,2.316815835423767858e-02,2.386883611558004645e-02,2.223348136991263116e-02,2.093368797563016637e-02,2.095338967395946397e-02,2.280570215312763965e-02,2.392563449917360988e-02,2.500629464862867690e-02,2.870653836056590372e-02,3.298868792830034202e-02,3.566871205344796653e-02,4.231929635629058661e-02,4.535222997888921359e-02,4.621077609248459839e-02,4.506255006417632381e-02,4.200514404801650864e-02,3.908858151175082646e-02,3.700922555057331587e-02,3.531237988499924541e-02,3.358958685770631336e-02,3.279261900810524766e-02,3.325847451342270333e-02,3.637482494814321676e-02,4.188084233552218094e-02,4.759712063474581117e-02,4.616371820447966873e-02,4.149257112294436195e-02,3.573703179135918895e-02,3.468310841126367311e-02,3.757279949262738034e-02,4.512695815414190237e-02,5.100631533190606859e-02,5.604170701466501536e-02,6.906894192798063159e-02,8.179191421717404986e-02,8.249884958146141978e-02,7.692012010142207368e-02,6.706358774332328576e-02,5.670694182626902918e-02,5.075125046772882564e-02,4.419496281770989021e-02,3.934409244917334153e-02,3.826584579423069482e-02,3.737768542720004694e-02,3.741030310280621385e-02,3.322594039840623403e-02,2.780545750632882479e-02,2.715025400742888950e-02,2.813911684555932963e-02,3.000398217467591111e-02,3.279221736826003902e-02,3.411383648402988716e-02,3.442212688736617093e-02,3.575129241449758605e-02,3.589758379384874742e-02,3.657113510183990918e-02,3.405427905730903926e-02,3.564774087630211835e-02,3.658581970958039303e-02,3.184849078767001268e-02,2.796983956126496140e-02,2.422075596638023631e-02,1.912271506153047015e-02,1.906530080363154703e-02,1.583859552396461520e-02,7.310226398985832617e-03,3.517783246934413476e-03,3.018909085076302515e-03,8.185619823634625661e-03,7.259721260052172734e-03,1.917003448121250286e-02,3.803800225956364967e-02
2.508339351415633245e-01,2.000142704136669281e-01,1.400141484360210298e-01,8.893107273615895314e-02,5.074130021734161999e-02,3.259122178656979896e-02,2.154927010415121774e-02,1.434449297375977109e-02,1.510105906985700214e-02,1.802719930186868352e-02,1.825040555326267952e-02,1.998368709115311628e-02,2.405403335345907695e-02,2.733931601746007745e-02,2.362216896377503442e-02,1.840603701770305092e-02,1.319650487042963588e-02,1.437045481055975425e-02,1.572394608287140325e-02,1.761454589664936121e-02,2.297811875818296656e-02,2.559948683483526111e-02,2.710748632438480382e-02,2.787016822025180016e-02,2.879630329785868095e-02,2.621501628309487811e-02,2.405348055996000753e-02,2.183865433558820901e-02,2.368247848702594721e-02,2.352348518557846602e-02,2.271921443520113701e-02,2.492698644055053175e-02,2.833948867395520016e-02,3.157820394262671193e-02,3.702325177378951171e-02,4.221281877486034867e-02,4.547426200238987443e-02,5.045283035142347772e-02,4.879059418104587931e-02,4.522721405141056500e-02,4.290026804432273133e-02,3.826258866116404728e-02,3.421294804662465550e-02,3.252580723725259637e-02,3.054818643955513682e-02,3.372398209525272195e-02,3.790738507173954663e-02,4.511520351283251212e-02,4.753222600324079339e-02,4.493798023089765753e-02,3.964121491648257140e-02,3.731811887351794976e-02,4.068689808249475320e-02,4.668876389041543701e-02,5.274569745175539809e-02,5.586853432236239120e-02,6.254402869148177613e-02,7.839699358679352859e-02,8.479068012908100305e-02,7.828970814822241997e-02,6.510374269215390974e-02,5.216169657884166949e-02,4.577887885970994414e-02,3.948084872914477822e-02,3.720322786597535930e-02,3.679035749286412721e-02,3.668050785548984671e-02,3.612935832701623384e-02,3.294043723493814829e-02,2.811376851750537267e-02,2.492349364561959740e-02,2.325187864480540018e-02,2.220682422630488803e-02,2.643546755192801787e-02,3.383734830655158593e-02,3.742856603115796849e-02,3.935554208932443704e-02,3.941497263498603548e-02,3.878213138319551445e-02,3.818573184311389868e-02,4.063861338421703023e-02,3.758601027308031833e-02,3.249530496774240967e-02,2.784805013565346335e-02,2.593336724443361802e-02,2.865938883274794097e-02,3.882977173430844642e-02,1.165157663635909419e-02,5.743223472964019069e-03,4.061186357866973518e-03,8.314748059492555257e-03,1.763823230518028057e-02,2.782189603894949168e-02,3.906459095655009234e-02,4.215355645865202783e-02
3.227765317447484628e-01,2.578356414567679056e-01,1.833057105168700018e-01,1.108057054947130249e-01,5.484034960158169075e-02,3.581727458164096767e-02,2.174118226394057204e-02,1.515092783607542223e-02,1.698730712756513911e-02,2.021530107362195725e-02,2.138997302157804106e-02,2.654475931776687642e-02,2.934692895738407956e-02,3.124174688942730344e-02,2.866779123200104140e-02,2.532215411541983291e-02,2.288629537448287274e-02,2.152306976728140739e-02,2.308944971067830934e-02,2.561445777304470831e-02,3.104592610849068318e-02,3.987652790732681279e-02,3.914193036034703532e-02,3.599040551111102465e-02,3.275231283856555597e-02,3.082492093322798665e-02,2.527422602055594616e-02,2.371830486459657744e-02,2.200563926249742355e-02,2.192197320051491455e-02,2.091774225933476852e-02,2.277795992791652874e-02,2.396314712241291722e-02,2.740926569327711837e-02,3.215681179193779354e-02,3.692759399069472925e-02,4.331060805357991872e-02,5.067619786364958856e-02,5.203798797680066202e-02,4.923462723381817618e-02,4.407318406505510155e-02,3.715524886734783427e-02,3.130056840367614890e-02,2.743710796348751077e-02,2.671307165874168069e-02,3.126096795313060284e-02,3.715427343500778135e-02,4.282282733125612056e-02,4.569560478208586907e-02,4.566945441998542660e-02,4.164736971957609668e-02,4.031532160937786879e-02,4.255166905699298702e-02,4.089265856891870221e-02,4.526645723730325643e-02,5.072685624239966357e-02,5.934960721991956734e-02,7.679367142496629217e-02,8.558225990040226050e-02,7.807925661094486380e-02,6.134807652560994584e-02,4.712815470062196865e-02,3.779775380156934206e-02,3.369792033685371779e-02,3.339064395753667258e-02,3.535966178402304150e-02,3.597019384615122994e-02,3.633930486626923279e-02,3.323429613141343220e-02,3.077295664697885999e-02,2.599748815177008524e-02,2.178723964840174193e-02,1.597813270054757387e-02,2.285185859305784509e-02,3.072050402639433381e-02,3.561902330024167840e-02,3.865433945087716483e-02,4.054201285121962484e-02,4.178196786670014540e-02,4.250095386756583965e-02,4.326383401406928841e-02,3.973286119056865934e-02,3.268002880737184979e-02,2.666989051736892019e-02,3.049313782481476512e-02,4.913896759971976558e-02,7.310002564918250539e-03,1.057499904185533503e-02,1.286531251622364050e-02,1.447969267843290768e-02,3.990433723432943586e-02,4.589054401963948288e-02,4.376414656639099343e-02,3.774813589639961636e-02,2.638500100933015638e-02
3.358361374842934732e-01,2.407778775761835466e-01,1.588406727905385396e-01,1.033270318433642254e-01,6.888393553672360337e-02,4.391444417648018156e-02,2.524638901231810589e-02,1.398404429433867599e-02,1.341538424370810473e-02,2.072979398071765969e-02,2.092731914250179834e-02,2.216003312496468355e-02,2.772554213879629623e-02,3.139620692236348015e-02,3.035881514661013802e-02,3.024584590224549743e-02,2.832535462453961844e-02,2.793381743831559877e-02,2.759028998203575528e-02,3.188701246632262565e-02,3.899534684605896612e-02,4.685852183960377559e-02,4.800849294988438626e-02,4.376606040401383180e-02,3.727934623835608974e-02,3.385233887238427858e-02,2.901449895231052872e-02,2.400665356544778167e-02,2.176201181486248776e-02,2.006943146465346717e-02,2.002631464041769102e-02,1.990339318290353099e-02,2.132942499592900207e-02,2.181100415764376452e-02,2.609256461961194720e-02,3.040338302729650791e-02,3.678878792328759556e-02,4.410086410120129391e-02,4.641002210788428700e-02,4.483093007234855570e-02,4.140067775500936437e-02,3.380629003746435379e-02,2.937618880299851937e-02,2.491509766317904703e-02,2.449059615842998083e-02,2.921320801600814365e-02,3.694886173121630923e-02,4.239110582275316952e-02,4.598934775916859591e-02,4.941552547737955436e-02,4.723817636026068217e-02,4.212566093541681572e-02,4.083893458358942713e-02,3.382452641380950809e-02,2.989198839990421866e-02,3.854185949079692169e-02,5.213493778370320575e-02,7.767384308157489203e-02,8.746785704046489140e-02,7.449229777557776766e-02,5.294616311788560153e-02,3.881937836064026925e-02,3.125748478574678219e-02,2.988243828294799218e-02,2.866855292581022008e-02,2.955253834603354182e-02,3.127341703278943563e-02,3.432431161403656089e-02,3.369359051808715200e-02,3.230102817527950171e-02,2.806630911305546885e-02,2.418659847229719453e-02,2.146619924111292307e-02,2.006005358649418091e-02,2.692934631137177542e-02,3.325855354545639159e-02,3.798610021127386827e-02,3.956721158698200957e-02,3.980543371289968491e-02,4.301733802072704033e-02,4.255126452771946372e-02,3.818006705492733854e-02,2.955353160155936576e-02,2.587182428687810967e-02,2.822109781904146367e-02,4.651762204943223761e-02,4.910256185336038526e-02,4.447021878091617780e-02,5.100320436991752360e-02,4.746478629298507557e-02,4.469224666012450858e-02,4.454752673394977297e-02,4.167004762915894889e-02,3.271878156810998500e-02,2.895151748089119445e-02
3.828321483451872509e-01,2.501754009420982805e-01,1.467635986837558526e-01,8.826396205462516686e-02,5.536229944555089155e-02,3.470021406887098536e-02,2.094142044894397453e-02,1.478299238719046373e-02,1.481317711062729581e-02,1.583943350939079689e-02,1.784951719222590411e-02,2.163655043346806792e-02,2.530069716973229813e-02,2.899338294519111445e-02,2.927763842977583117e-02,2.972972537158057385e-02,2.846285666106269235e-02,2.860549208475277050e-02,3.017913396470249185e-02,3.360841483576222644e-02,4.130130914039910339e-02,4.423322113929316346e-02,4.266562134725972871e-02,4.144317899830640001e-02,3.672377423150464254e-02,3.198520573554560625e-02,2.698399177519604855e-02,2.566131162224337056e-02,2.392310095950961682e-02,2.130255629075691534e-02,1.881286262301727630e-02,1.760059616295621063e-02,1.996424629120156433e-02,2.183237573830410991e-02,2.399566456675528842e-02,2.680044951615855736e-02,2.982719505904242452e-02,3.428615445969628028e-02,3.848371359286829191e-02,3.942297458648682390e-02,3.920436623506248081e-02,3.627803814364596868e-02,3.109246426029130955e-02,2.412672641454264438e-02,2.218934562755748435e-02,2.674634057097136780e-02,3.670719383284449383e-02,4.406771988375111915e-02,4.937612359412015678e-02,5.418292392045259004e-02,4.977036542026325866e-02,3.934095402015373721e-02,3.471677624387665972e-02,2.587144206278025466e-02,6.542832150589674572e-03,7.835765674244613010e-03,1.658382764784619226e-02,6.675944081507624583e-02,8.471690368838609431e-02,6.513417676091196040e-02,4.440282928757369879e-02,3.228645558468996868e-02,2.849193186266348043e-02,2.922687185928225448e-02,2.977034752024337178e-02,3.007704841671511586e-02,3.094438556581735264e-02,3.143477552570402705e-02,3.084363997681066963e-02,3.025263556046411603e-02,2.752406247658654645e-02,2.525084941647946779e-02,2.394340359605848928e-02,1.960941417841240847e-02,2.292512300424278185e-02,2.781824626727030098e-02,3.249292024411262053e-02,3.451496879337355439e-02,3.421720177633687243e-02,3.967470187693834804e-02,3.980844379169866387e-02,3.341202310053631441e-02,2.653757105348631545e-02,2.196871344931423595e-02,8.804623167961836416e-03,4.853702313033863430e-02,5.750290346099060784e-02,5.491752425208688143e-02,6.624268455430862290e-02,5.629027978284284472e-02,5.379519174806775272e-02,6.250790119869634176e-02,5.672118833987042918e-02,5.294066973961887579e-02,5.680690717650576510e-02
3.077115766028874488e-01,1.627282595518045327e-01,8.859490294940768063e-02,5.145368460565806490e-02,2.984275989932938869e-02,1.884641549317165460e-02,1.157222636742517505e-02,1.176072167232632484e-02,1.314549773000180978e-02,1.322338473051786270e-02,1.660071261925622974e-02,1.940167325315996991e-02,2.300366788171232316e-02,2.551810669479892199e-02,2.610187413170933154e-02,2.863693305058404720e-02,2.965471479110419473e-02,2.957262257114052356e-02,3.044339813990518812e-02,3.201618852093815470e-02,3.375603816471994117e-02,3.475746738491579391e-02,3.459575245855376485e-02,3.485296447528524882e-02,3.034154828637838225e-02,2.845007826341316298e-02,2.703626894159242774e-02,2.420049751177430833e-02,2.328450551955029563e-02,2.113805510802195184e-02,1.799743455834687186e-02,1.697168324841186876e-02,1.957393887219949571e-02,2.144163989229127751e-02,2.272200048668309227e-02,2.334396078018471238e-02,2.237355931429192701e-02,2.475407412275672236e-02,2.911533483071252967e-02,3.584620834095404024e-02,3.976901270449161724e-02,3.960977117531001152e-02,3.407242995686828035e-02,2.792887578485532887e-02,2.414742133347317840e-02,2.789582022232935110e-02,3.670000367565080801e-02,4.619848833186552400e-02,4.869504891335964258e-02,5.056639405665919879e-02,4.918702014489099994e-02,3.316961051896215318e-02,9.352318793535232405e-03,7.587855737656356257e-03,4.541889494284985680e-03,5.420112190768123020e-03,8.044754909351466837e-03,1.806966096861287521e-02,7.182607738999652325e-02,5.386232668533920409e-02,3.889535483904183605e-02,2.777280504815280923e-02,2.490943540818989568e-02,2.729492676211520488e-02,2.812784545822068563e-02,2.786282854853197599e-02,2.891953461803495676e-02,2.812471420271322325e-02,2.597506371093914052e-02,2.426620704121887351e-02,2.280385260237381348e-02,2.131005452014506085e-02,2.120133232325315323e-02,1.949778363108635448e-02,1.818196108564735028e-02,2.055754969827831152e-02,2.256234562955796927e-02,2.477720580063760142e-02,2.791294394060968992e-02,3.399236895842477901e-02,3.296615537256002149e-02,2.737048658309504737e-02,2.471204012632369912e-02,7.127693525981156249e-03,3.804520352510736697e-02,3.374450778588652944e-02,3.928165692836045608e-02,5.343174063367770593e-02,5.563203871948643742e-02,6.648845685645937698e-02,7.834354486316442989e-02,8.743980920640749555e-02,7.804878265364094403e-02,7.064677626825870138e-02,5.701581383822486304e-02
