6.004753443179652178e-02,4.233682001708075765e-02,2.723686998710036361e-02,1.732196016237140188e-02,1.045629589585587299e-02,5.962888456415385910e-03,4.705085968598724140e-03,5.395076002459973583e-03,7.872060174122452736e-03,6.873318112920969239e-03,9.171944400295613947e-03,1.180909140035510223e-02,1.065078018931671713e-02,8.439667753409593048e-03,6.044030271004886649e-03,6.311093966942279976e-03,6.904242504388093463e-03,6.803193688392638813e-03,6.796180373057725960e-03,7.356865003239363397e-03,7.855320523958653212e-03,8.130022163968533833e-03,1.034450246021151668e-02,1.308177108876407146e-02,1.453529979102313741e-02,1.348662980832159540e-02,1.469088953686877898e-02,1.602610851405188164e-02,2.040619092062115683e-02,2.253619419410824581e-02,2.077356517314910347e-02,2.150171458721161083e-02,2.652495679212734520e-02,3.226850016741082683e-02,4.046860196394845566e-02,4.375263750553130826e-02,4.489522742806002775e-02,4.868057391373440540e-02,5.055937654338777537e-02,4.481027568457647547e-02,4.457459780154751638e-02,4.259978410555050055e-02,3.858475363813339970e-02,3.242056977702304638e-02,2.530046247644349849e-02,1.962104732869193041e-02,1.703934851102530471e-02,1.738379372982308199e-02,1.621452340856194968e-02,1.692588836653158291e-02,1.652173048583790646e-02,1.829522506101056989e-02,2.741996771423145865e-02,3.596989665878937148e-02,3.638674953021109326e-02,3.351505846716463372e-02,3.204352785600349252e-02,3.520517031662166729e-02,3.824350479990244051e-02,3.905618865741415646e-02,3.281132814241573270e-02,2.692467002198100159e-02,2.510968622751534249e-02,3.518183078616857196e-02,3.885588707402348740e-02,3.323764123721047875e-02,2.651131127728149212e-02,2.203132374212146000e-02,2.436038441024721002e-02,3.015249020187183923e-02,3.541838912293315128e-02,3.765654204413295542e-02,3.827912122709676429e-02,3.904497042298317455e-02,4.226385245798155305e-02,3.696133703691885375e-02,3.593841367168353063e-02,5.303434723988175586e-02,5.564452857710423112e-02,3.910805922932922979e-02,3.676209268160164634e-02,5.312152216210961481e-02,6.553458967013284231e-02,6.420259667560458683e-02,5.640756659209727325e-02,6.098165769129992170e-02,9.300309560261665887e-02,1.772469729441218111e-01,1.511413488979451158e-01,4.753449837677180267e-02,1.103272391017526277e-01,3.853125956607982711e-02,2.304840092314406827e-02,9.543571330141277856e-03,4.613442895933986439e-03
7.129292291589080233e-02,5.098951606778427681e-02,3.538925681263208750e-02,2.304145306348800645e-02,1.416810458526015191e-02,8.089388022199271375e-03,5.862265164032577636e-03,4.225797848775983412e-03,4.611218187492342226e-03,4.484433110337703726e-03,7.208269415423274561e-03,7.869128815364093490e-03,9.298656545579434690e-03,9.966223433148116082e-03,9.212119411677120728e-03,7.790696851443497904e-03,6.793472215067593994e-03,7.432796470820903292e-03,6.653875045012683752e-03,6.646044272929430181e-03,8.527906229719519476e-03,1.089065561769530198e-02,1.113501730142161215e-02,1.252008629031479622e-02,1.558962672948837475e-02,1.803446602774783775e-02,1.923040983034297532e-02,2.237843814073130558e-02,2.436162811703980469e-02,2.337601557374000688e-02,2.061143585247918880e-02,2.336564579978585646e-02,2.604780758498236731e-02,3.007418031571433212e-02,3.618065933464095080e-02,4.107326240045949817e-02,4.699171255109831080e-02,5.165705884573981721e-02,5.121868466958404142e-02,4.767269809730351193e-02,4.676012948853895679e-02,4.191395555622874636e-02,3.526708473218604506e-02,2.729546563699842068e-02,2.110436088172719382e-02,1.967852278379723235e-02,2.070609703660011153e-02,1.981984538957476741e-02,1.907545748166739746e-02,1.966567439027130243e-02,2.151582377031445795e-02,2.730164241744205758e-02,3.635198960779235239e-02,4.093990269117057934e-02,3.633654966019094629e-02,3.372783914906903047e-02,3.440447043627500173e-02,3.616064600646495125e-02,3.846492995275185151e-02,3.705711605958640631e-02,3.049709289101883852e-02,2.257937631569802497e-02,2.193620545789598877e-02,2.714447543025016660e-02,3.070849253796041275e-02,2.303004082990809873e-02,2.371736984699964607e-02,2.018246338702738701e-02,2.117253379896283025e-02,1.901822163723409370e-02,2.490162919042631859e-02,2.415220890194177961e-02,2.444770523346960489e-02,2.842842549784109496e-02,3.482403422472998833e-02,3.454748847289010327e-02,3.550763312727214099e-02,4.470466253114865202e-02,3.884907099185511831e-02,2.701881280867381857e-02,2.555990325985476805e-02,3.131672511808573922e-02,3.633969514397904221e-02,4.262452865019440706e-02,4.913171077845618351e-02,6.614897827384992601e-02,1.053115825424902202e-01,1.156250203866511783e-01,4.988335952162742393e-02,5.639190146699547129e-02,2.246589449001475461e-02,9.501563208177684489e-03,4.333352753892540793e-03,2.897320582997053948e-03,2.087590366136282162e-03
9.100318528711795474e-02,6.461412424920127962e-02,4.008248776895925042e-02,2.467586253769695273e-02,1.570912605151533747e-02,8.188796534668653024e-03,6.539990517776459594e-03,5.216504659038036229e-03,5.527040685992688426e-03,6.450071921572089403e-03,8.070878915023060873e-03,1.084469710476696283e-02,1.079528297064826121e-02,1.078692800132557798e-02,1.002788600511849045e-02,9.055678453296423999e-03,8.539744492154567254e-03,8.979496955871583280e-03,7.996395367663354514e-03,6.934999478980898198e-03,7.314140896778553551e-03,8.562855832278729734e-03,1.021751793799922058e-02,1.155781639739871490e-02,1.563399773091077999e-02,1.964680094970390478e-02,2.008393215714022323e-02,2.231701492331921582e-02,2.186516432790085174e-02,2.159068607492372130e-02,1.966162888333201561e-02,1.995340336812659668e-02,2.364077619044109915e-02,2.644735678099095766e-02,3.216757453978061343e-02,3.747511628083884105e-02,4.117794396355748537e-02,4.279410335002467591e-02,4.227968974737450480e-02,4.253303691744803744e-02,4.256616544676944391e-02,3.741377842379733920e-02,3.082146136788651083e-02,2.633633360965177694e-02,2.408440914005040637e-02,2.518526059575378409e-02,2.639307587174698211e-02,2.318506915820761974e-02,2.291927317855880011e-02,2.478781736223027374e-02,2.745659834705293026e-02,3.199723376659676516e-02,3.478160222060978912e-02,3.497819616226479494e-02,3.342385240830481052e-02,3.359147574752568977e-02,3.505113780498503306e-02,3.534369542030616623e-02,3.952007361454888679e-02,3.553316079778597036e-02,2.873452652944252089e-02,2.034760239534080112e-02,1.806289908476174308e-02,1.923981471685692890e-02,2.185426367446781024e-02,2.082029397366568640e-02,1.919106618501245989e-02,1.855834091780707643e-02,1.843388221226632470e-02,1.621586490422487203e-02,1.888942061690613086e-02,1.779520933283492909e-02,1.780911099864170358e-02,2.067915073363110756e-02,2.597870866535232151e-02,3.519164235098288379e-02,4.097023554146289603e-02,3.634627140127122402e-02,2.524178535444662058e-02,1.920792798278852728e-02,2.050811900757253808e-02,2.157896790653467817e-02,2.855366998119280089e-02,3.975600432604550760e-02,4.935740691376849787e-02,6.911061746999623556e-02,8.670730063691733935e-02,5.447819570777937687e-02,3.620313699124381307e-02,1.244885283289477382e-02,4.556917983572931173e-03,2.640010125469416900e-03,2.115036721806973392e-03,1.056983647868037267e-03,5.293928328901529971e-03
1.141471109259873662e-01,8.288396656513216665e-02,5.776535538956525245e-02,3.320234058424829937e-02,1.638643030077218884e-02,8.794684391468760715e-03,6.727410897146911088e-03,5.945867123082280992e-03,7.437524050474166558e-03,8.752855788916349272e-03,1.035956893814727643e-02,1.456657134694978525e-02,1.418065576814115172e-02,1.420870326459407716e-02,1.313234170898795218e-02,1.171712501673028047e-02,1.097239819122478380e-02,1.116339721716940077e-02,1.011571800336241896e-02,9.070838696788995764e-03,8.442220266442746618e-03,9.881483055651190187e-03,1.112222135765478410e-02,1.432125675259157856e-02,1.834005691111088507e-02,2.002049605362117221e-02,2.169151677517220170e-02,2.198053843108936992e-02,2.255177891580388214e-02,2.166017678333445953e-02,1.983656933531164832e-02,2.079317630035802320e-02,2.274985036579892095e-02,2.422003253363072539e-02,2.542380721075460440e-02,2.735539725748821829e-02,2.889446894405409486e-02,2.925650872988626652e-02,3.021847582422197004e-02,3.010764657286926771e-02,3.134925891645252982e-02,2.945319222984836213e-02,2.722701864317059531e-02,2.731331533519551144e-02,2.985007048351689951e-02,3.236525525338946468e-02,3.248153936816378790e-02,3.030766778625547386e-02,2.905372302979230756e-02,2.761011504335328728e-02,2.633933131350204779e-02,2.602327548898757115e-02,2.624996884493157115e-02,2.677348837256431427e-02,2.813780848868191464e-02,3.088524461723863787e-02,3.078879271401092563e-02,3.522748521296308055e-02,3.932541281916201309e-02,3.386336530325934763e-02,2.754800108028575625e-02,1.954907587496563723e-02,1.431417544372379745e-02,1.391175518510863116e-02,1.430658849654719428e-02,1.396984382299706375e-02,1.435904281912371745e-02,1.554695994360372722e-02,1.784065256593749330e-02,1.886343703605234193e-02,1.851121266139671775e-02,1.784307281253860039e-02,1.639756006188690732e-02,1.863165844930336074e-02,2.254744925303385147e-02,3.150642917258665576e-02,3.216612388147040841e-02,2.616641747532412812e-02,1.860789529979229098e-02,1.818143551005050110e-02,1.893027734709903584e-02,2.125339653342962071e-02,2.943981517804786230e-02,3.442836955888196188e-02,3.522987840697169165e-02,3.720169071806594258e-02,3.751462709857150690e-02,3.083618179662152986e-02,1.886095537571236616e-02,8.295723376795649875e-03,5.184224199037998186e-03,5.752454630564900369e-03,4.308388053905218631e-03,6.803392721340061587e-03,5.336420885287226218e-02
1.365784925781190207e-01,1.015885862777940740e-01,7.452621274627746484e-02,4.442004616372288023e-02,2.200312989531084951e-02,1.092227279208600292e-02,8.014294775202868842e-03,8.469172592740506489e-03,1.057907792506739691e-02,1.165463145822286627e-02,1.119190686382353153e-02,1.234080629423260807e-02,1.375922922976315077e-02,1.399195738835260286e-02,1.539882748387754255e-02,1.558395432308316148e-02,1.387775022536516002e-02,1.306377653963863676e-02,1.312706592492759484e-02,1.240230888128280792e-02,1.208453171653673004e-02,1.552445260807872214e-02,1.640115001006052162e-02,1.858767236350104476e-02,2.279828871600329820e-02,2.204867387190461575e-02,2.300572083331644049e-02,2.422338580712676132e-02,2.474458408309146776e-02,2.141982797533273711e-02,1.927187901688739297e-02,1.836700373096391073e-02,1.970429024426266842e-02,2.130023663863539821e-02,2.151574430987239495e-02,2.267147847218438719e-02,2.347816275432705949e-02,2.421846351353451610e-02,2.435951148159801877e-02,2.403597705997526784e-02,2.447581742657348874e-02,2.522317600436508461e-02,2.662070740712806430e-02,2.846159609965980691e-02,3.139548434643075342e-02,3.404318508459254489e-02,3.596985372481868032e-02,3.579698688117786964e-02,3.516125991009175916e-02,3.136382483644410690e-02,2.590421429835259443e-02,2.463666544295847055e-02,2.402873695595189943e-02,2.505648652091622269e-02,2.810834635747596830e-02,2.786906355991960321e-02,2.818688970059156709e-02,3.215966219082474348e-02,3.560390569968149843e-02,3.174072093330324723e-02,2.646681820973753943e-02,1.805647401837632074e-02,1.223014811053872199e-02,1.071710017276927829e-02,1.049558763392269799e-02,1.128466813592240124e-02,1.292343563167378320e-02,1.537021961761638952e-02,1.784754897467791604e-02,1.757980401394889161e-02,1.634726923890411979e-02,1.556429908378049662e-02,1.796821786789223885e-02,1.993509571999311711e-02,2.199048792012035097e-02,2.192190958885475993e-02,2.098615416092797920e-02,2.101964995963499089e-02,2.034531602635980194e-02,1.804264033911749318e-02,1.893086874857545163e-02,1.836197250289842847e-02,2.289163631154224679e-02,1.980927669210359385e-02,1.268350175581872165e-02,1.025705383159220170e-02,1.657180298119783485e-02,2.462949375621974885e-02,1.700290835229679998e-02,9.265522870700804853e-03,9.420439833775162697e-03,2.359905214048921632e-02,2.414237365825101442e-02,8.553859531879424993e-02,1.032293191738426624e-01
1.550014939531683955e-01,1.122770762885920565e-01,8.167766844853760477e-02,5.097961750579996926e-02,2.779077981598675542e-02,1.569129299372434491e-02,1.002976293675601586e-02,1.068727652309462393e-02,1.003814315423369463e-02,1.051307356916368271e-02,1.215108545497060009e-02,1.410983871668577451e-02,1.500572241842746540e-02,1.716321161715313529e-02,1.809945628978312446e-02,1.786136115901171620e-02,1.763000505976378834e-02,1.562159432796761394e-02,1.527984051732346298e-02,1.590996597660705031e-02,1.738590578315779567e-02,2.005599107593298430e-02,2.262355810031294739e-02,2.406408115057274977e-02,2.460853018797933695e-02,2.490350940264761392e-02,2.593699931167066028e-02,2.752613886026665513e-02,2.622397807193920308e-02,2.244007999775931433e-02,1.956072191474959171e-02,1.805819249479100053e-02,1.921270572580396560e-02,2.053066864609718115e-02,2.033269782317802254e-02,2.040643975138664579e-02,2.069546405924484536e-02,2.082088725641370250e-02,2.117421949282288079e-02,2.184675731463357751e-02,2.182332950411364561e-02,2.193739539710804279e-02,2.299185628071426929e-02,2.431149287149310043e-02,2.562645120546221469e-02,2.859333328902722085e-02,3.234727452276273812e-02,3.669569795951247576e-02,3.801537300227209731e-02,3.517795148072764416e-02,3.003613971173763747e-02,2.711163081927225188e-02,2.583373602479695913e-02,2.583080542040988928e-02,2.987848332850262523e-02,3.022703968686982906e-02,3.087872802047058468e-02,3.420816497877240264e-02,3.436604360816999937e-02,2.987473484827206024e-02,2.328719322336837358e-02,1.558742024935782025e-02,1.115111213875934551e-02,9.999137744307518352e-03,9.732356506865467299e-03,1.068199909292161416e-02,1.115296299336477649e-02,1.339948685839772481e-02,1.484028933569788745e-02,1.523316186852753489e-02,1.494982718490064227e-02,1.609056842513382699e-02,1.844657035544515142e-02,1.866725715575739269e-02,2.203673788113518980e-02,2.459167823195457583e-02,2.263875588774681008e-02,2.236142364330589646e-02,1.978068037657066888e-02,1.783008021069690252e-02,1.917850424302742010e-02,1.675714455544948661e-02,1.669476347742602715e-02,9.187939714174718497e-03,4.674884071573614033e-03,4.479186469689012094e-03,1.445348536595702192e-02,3.082209647633136693e-02,1.727231867611408664e-02,1.249036614550277577e-02,2.963046719087287367e-02,9.376871962100265245e-02,1.218920348118990443e-01,1.259974254551343431e-01,1.154308080207556431e-01
1.770340640656649922e-01,1.295295508671552021e-01,9.114093056647105950e-02,5.708470227895304921e-02,3.292190461419523123e-02,1.976215609116480088e-02,1.180865144357085179e-02,8.399909818544984072e-03,8.266637064516543440e-03,8.392399959266185622e-03,1.126785566098988112e-02,1.411209307610988666e-02,1.458630500361323377e-02,1.499050174606963992e-02,1.706228724448010520e-02,1.866017379565164391e-02,1.894448789767921165e-02,1.978191056055948402e-02,1.934605913935229585e-02,2.139270623214542533e-02,2.349780781893059944e-02,2.641188404290004815e-02,2.703961166320369147e-02,2.551012910902500375e-02,2.439934641821309841e-02,2.353839673101902272e-02,2.472937322221696252e-02,2.524562132311984619e-02,2.593221030198037888e-02,2.393696872517466628e-02,2.286450209794566382e-02,2.193670007167383695e-02,2.147826845524831996e-02,2.329107387689873312e-02,2.479782155482098543e-02,2.281556528760120620e-02,2.070933686569332785e-02,1.833653489826247290e-02,1.724996636388823404e-02,1.861049317521974375e-02,1.954008216038346027e-02,1.901758937165141591e-02,2.003730687079951708e-02,2.178266108734533413e-02,2.372436581877990919e-02,2.565912398509680864e-02,2.856094316579401576e-02,3.241847302764654798e-02,3.515416919253765843e-02,3.516907807439566269e-02,3.149387436918914263e-02,2.787780868588015173e-02,2.629016329534351187e-02,2.530146802542731360e-02,2.763745598495006769e-02,2.973095361143351240e-02,3.287589755840599620e-02,3.921593929640948550e-02,3.886129180667921568e-02,3.094608014449477459e-02,2.183833784423768951e-02,1.299700506730004992e-02,1.004636374069377974e-02,9.680190987419335508e-03,9.151094872504473426e-03,9.361253455281258809e-03,1.088532529771327716e-02,1.247942750342190266e-02,1.406921944348141738e-02,1.402624082751572319e-02,1.335579901002347490e-02,1.703445510007441099e-02,2.518129126168786730e-02,1.890356876887381438e-02,2.174485579831525808e-02,2.391314007341862474e-02,2.400033264188095386e-02,2.256176933646202726e-02,1.946981930173934117e-02,1.766275786794721872e-02,1.789985201088711148e-02,1.447099561570212509e-02,1.082112454809248427e-02,5.406772277783599735e-03,6.617938065901399214e-03,7.523382930085063119e-03,1.511921243742108192e-02,3.331032478250563200e-02,4.036652813432738823e-02,4.346835956908762233e-02,1.155193808930925770e-01,1.228541333484463177e-01,1.181023140880279459e-01,1.021336445095948620e-01,8.686863695038481159e-02
1.595598764042369944e-01,1.094765886291861473e-01,7.449367473600432277e-02,4.982185684144496696e-02,3.360767123289405689e-02,2.139675627462565843e-02,1.255506639136001398e-02,8.973165238276124486e-03,7.432419944088906882e-03,7.839711520355192170e-03,1.032482211245223762e-02,1.194046803517267129e-02,1.427154335193336031e-02,1.514368099160492281e-02,1.683157728984951973e-02,1.800836734473704875e-02,1.877500637434422956e-02,2.127603676868601926e-02,2.243048366857692405e-02,2.463991858763620382e-02,2.720653530908748174e-02,2.809417639859021140e-02,2.635869215009734381e-02,2.308013127185404648e-02,2.232441589236259377e-02,2.219265107996761660e-02,2.345448787324129827e-02,2.617464386625215078e-02,2.622689315117895589e-02,2.647724653594196037e-02,2.760264561511575898e-02,2.984744383720680863e-02,3.020173726603388870e-02,3.070110388798638970e-02,3.003855620278044966e-02,2.766997334547341078e-02,2.454532081261276769e-02,2.197447582148015499e-02,1.996701177908108069e-02,1.903477440588176653e-02,1.900392989395185972e-02,1.814872495830058968e-02,1.924154483713209907e-02,2.188709315611049935e-02,2.492099031805992265e-02,2.726903932867573085e-02,2.861062212614342778e-02,3.123065338237211372e-02,3.375813805265352741e-02,3.431945224292576313e-02,3.131262606708332813e-02,2.621102007105946541e-02,2.584665155736729295e-02,2.260285339085385536e-02,2.047926434082910502e-02,2.405732884071767191e-02,3.148578699678182546e-02,4.237849465571343760e-02,4.386194334132597489e-02,2.854890613583847825e-02,1.837606348795816497e-02,1.152452990412712250e-02,9.785227242391555252e-03,9.788383832201361101e-03,9.499619100242853026e-03,9.860960438381879620e-03,1.075770281953737292e-02,1.271568380994722407e-02,1.301844133995473142e-02,1.266486591426655914e-02,1.255471346899867183e-02,2.132873260183260067e-02,1.647824826417490854e-02,2.141183542786165989e-02,2.363146716728807203e-02,2.619103080593048957e-02,2.675469028763473311e-02,2.475727465935051094e-02,1.955293767154217197e-02,1.465847576968372021e-02,1.576226190431043866e-02,1.216219555586576379e-02,7.362416284158827644e-03,7.986302310600875559e-03,1.040059420280158367e-02,8.385757114738224757e-03,2.231325697153807228e-02,2.730048228753731085e-02,6.685404049931094328e-02,1.087777314148843238e-01,8.580660161329431435e-02,7.051488514989615042e-02,6.654551601037383968e-02,6.663716848939657544e-02,7.044948044000194642e-02
1.506369506102055167e-01,9.135803043842317950e-02,5.331616443349048579e-02,3.460719957016407389e-02,2.364658805541693803e-02,1.496610991656780430e-02,1.068524303613230773e-02,9.693964745383708975e-03,7.784180529415606759e-03,8.688201056793333488e-03,1.112244265154003868e-02,1.182368644280359059e-02,1.472761113196611321e-02,1.566408055601641730e-02,1.663232310442254100e-02,1.842562014935538589e-02,2.044274615822360211e-02,2.180777921108529097e-02,2.512108442373573933e-02,2.664223760366439889e-02,2.707081277854739981e-02,2.621026899665594018e-02,2.400678078643977628e-02,2.156716441735625003e-02,2.152898238040507756e-02,2.136743212118744420e-02,2.529232887551188455e-02,3.016869713319465449e-02,3.041799893602728858e-02,2.927352785132825846e-02,3.190063494024797386e-02,3.534084970830008582e-02,3.854398027993739123e-02,4.052340545691550389e-02,3.931819631485268529e-02,3.567672773264347896e-02,3.204801746411249652e-02,3.009032294852659675e-02,2.829355798661708707e-02,2.568127766950056845e-02,2.237713309936225498e-02,2.073133199242874550e-02,2.033718106104060591e-02,2.391224427847191830e-02,2.784353363327682004e-02,2.798016889719292383e-02,2.793404352618381742e-02,3.012577968416736002e-02,3.195133100030943946e-02,3.452635670779272831e-02,3.170589611632749355e-02,2.521044200984760841e-02,2.249021414667367810e-02,1.972404499538242539e-02,6.380284510087221549e-03,5.925890754442662486e-03,1.024143439484760144e-02,4.057763260556384449e-02,4.805224776268004344e-02,2.641498504905030395e-02,1.519099711440503528e-02,1.017140543786808869e-02,9.343461357057094782e-03,9.572800714522600174e-03,1.032972358167171326e-02,1.075535425916314056e-02,1.130071864463388920e-02,1.239973213523626501e-02,1.297708539990708246e-02,1.290726552484557435e-02,1.326887341914698322e-02,1.397530858172103992e-02,1.600044915452599956e-02,1.996921715093777014e-02,2.285685178590938019e-02,2.623818863881751881e-02,2.643119398504495399e-02,2.508287521777674209e-02,1.903388396836817181e-02,1.301124329678714393e-02,1.268855697475373620e-02,1.142720936564728743e-02,8.076143905054778555e-03,1.297757577849551966e-02,5.675571158062665302e-03,8.613283941522239737e-03,1.418819221435114845e-02,7.256241850554945132e-03,1.808258578879758452e-02,4.812427851138637025e-02,4.091770089231432095e-02,3.568143672076985740e-02,3.888801959110423784e-02,4.532185801072045189e-02,4.841704867780210336e-02
9.573359243571757937e-02,4.793480728752911452e-02,2.470489362953230336e-02,1.565158719895407349e-02,9.935257900506259260e-03,8.411065160762520171e-03,8.370444122701882830e-03,8.745156645309181548e-03,8.566933255642653414e-03,1.054056798107922202e-02,1.123914550989866395e-02,1.341315581230446627e-02,1.540459702722728370e-02,1.817080867243930573e-02,1.800921343965455890e-02,2.035131711512803629e-02,2.178327882662415768e-02,2.415412673726677686e-02,2.649841583101079229e-02,2.524262982187792936e-02,2.554061126662417539e-02,2.541051863459871038e-02,2.499057953013106986e-02,2.313870792044326122e-02,2.103712121024727336e-02,2.103416028199717527e-02,2.563802323071286832e-02,3.170694872736930930e-02,3.550256803631781505e-02,3.344527193345130101e-02,3.591471751220524922e-02,3.940302601782604691e-02,4.263698891736567020e-02,4.319976203842088719e-02,4.378167799441144009e-02,4.275929231895132798e-02,4.242514217970893425e-02,4.224492317065597219e-02,3.987434667302296176e-02,3.851817463524639246e-02,3.423898557899519857e-02,2.921403642743826065e-02,2.475624517304823163e-02,2.513456101296469500e-02,2.765128812519833737e-02,2.747353960527106412e-02,2.708985826699063237e-02,2.764412057353183780e-02,2.788618518738076799e-02,2.902873164042830273e-02,3.111032169312238221e-02,2.259910943917930667e-02,6.673835578840226108e-03,5.814341574441641604e-03,3.239717322867363952e-03,3.430820163339376970e-03,5.467005996033549517e-03,1.376967471791431565e-02,4.677741790888829965e-02,2.493896795436740393e-02,1.380508611910045112e-02,8.903499124571679843e-03,8.608370132278652179e-03,9.657700664829462281e-03,1.036732245935127403e-02,1.045288567198440072e-02,1.053097479743883222e-02,1.066239627776667358e-02,1.098317199153825766e-02,1.129364865832030787e-02,1.290769752813503146e-02,1.394356735749170163e-02,1.482321280986071028e-02,1.731129635823891108e-02,1.987021999433636471e-02,2.202378056012094243e-02,2.246033576084301153e-02,2.185285178944468276e-02,1.558639800874516215e-02,1.015873112715780582e-02,9.690807971637694848e-03,1.076375986449420487e-02,1.241685815853997912e-02,5.414248397573828871e-03,9.396130368113516165e-03,5.462721853982658270e-03,5.113382441923022999e-03,8.128419655840841279e-03,1.535683043999597035e-02,2.912590729771181650e-02,2.955319660482928421e-02,3.081828015623614206e-02,3.756506680278107885e-02,4.013598953373729433e-02,3.909499972127377515e-02
