8.791052214801312742e-03,7.641720036044717841e-03,5.316781168803573140e-03,4.668733421713113646e-03,4.858734915032984249e-03,5.200366440694778949e-03,4.583797408267854118e-03,3.922160351648927915e-03,3.461926083546131103e-03,2.482217540964484683e-03,3.922806717455388538e-03,5.993378870189189529e-03,6.446578714530915889e-03,4.913523057475686039e-03,3.148583907168359033e-03,2.480435939505697650e-03,3.585918936878443753e-03,6.167317703366279567e-03,4.135697938036171119e-03,5.516094118356705545e-03,6.401804545894265210e-03,7.341063662897794918e-03,8.938208061736075891e-03,9.738138513639570462e-03,1.056390436366200399e-02,9.718785611912608008e-03,9.456734496634451939e-03,9.827322605997324684e-03,1.130838985322043383e-02,1.228683286113664563e-02,1.435014446265995419e-02,1.515016857534647217e-02,1.792256521061062757e-02,1.643391620367765441e-02,1.780147886602208296e-02,1.929321613861247411e-02,2.232672338373959883e-02,2.599906897870824310e-02,2.736601278884336422e-02,3.042162997648120010e-02,3.320886759087443574e-02,3.501883628545329058e-02,4.015365094877780539e-02,4.985097695840522147e-02,5.647053112043067674e-02,5.852460325462744556e-02,6.410014926455916140e-02,7.280795242637397302e-02,8.671015127561984559e-02,1.007593604247085800e-01,9.579222899628801746e-02,8.070558472303675235e-02,5.712799941189587033e-02,4.438509256346151455e-02,5.077120822621509350e-02,5.858321356587112283e-02,6.948180165141820686e-02,7.444815839640796240e-02,7.719411666272209260e-02,7.882519415346903036e-02,7.279694241238758579e-02,6.189836722565814769e-02,5.226409705355762603e-02,5.106791025027632852e-02,5.433441782370210249e-02,5.100526691181586636e-02,4.249340486479923074e-02,3.629178822739050070e-02,3.105074870167300397e-02,3.165417932672425633e-02,3.582904002396389981e-02,4.046274892985820409e-02,3.679065987467764615e-02,3.237235677428543235e-02,3.061865790514275640e-02,2.922058715252205327e-02,3.229732300154865288e-02,3.662185077322647336e-02,3.592033977387473070e-02,3.057935236720368474e-02,2.622240484692155496e-02,2.458386280573904292e-02,2.557225900469347821e-02,2.837819546461105638e-02,2.764495326206087636e-02,2.832322850823401975e-02,3.484980262815951663e-02,4.094927337719126564e-02,3.734134961850941320e-02,2.121706328121944832e-02,1.274634158238768800e-02,4.476362410932780214e-03,3.852799404412507022e-03,3.655748616438359456e-03,3.182780779898167385e-03
9.638848258182406217e-03,7.633127914741635704e-03,6.137971077114342568e-03,5.148908784613013233e-03,4.857885269448161854e-03,4.960083446931095978e-03,5.391240257304161752e-03,5.213269600644709727e-03,4.340691014658658656e-03,4.640760205220429910e-03,5.532522581052035267e-03,5.444526383653284368e-03,5.535273950081318582e-03,5.260962061583995819e-03,4.746287260204555027e-03,3.050637096166609972e-03,2.581835435703397179e-03,2.860494153574110344e-03,3.887828495353459930e-03,4.279211638495326701e-03,6.040085318963975616e-03,7.723726823460311426e-03,9.298447601031512369e-03,1.119147631106898362e-02,1.175667471019551519e-02,1.190684300614520616e-02,1.231454712338745511e-02,1.233748068101704100e-02,1.287717750295996888e-02,1.367010897723957598e-02,1.510690575465560223e-02,1.724163439124822700e-02,1.677247876999899204e-02,1.572990961372851965e-02,1.559890177100897203e-02,1.864940678700804585e-02,2.313520251540466741e-02,2.485304281814023492e-02,2.434478388167917937e-02,2.492987599922343381e-02,2.321371916681528105e-02,2.390367108397185858e-02,2.939086614875123168e-02,3.596625887788832548e-02,4.555597764207049843e-02,5.021451356587931791e-02,5.185852146474644736e-02,5.842894932953639903e-02,6.626676664454861365e-02,6.550769268302243653e-02,6.888307622633872696e-02,6.248210951685906345e-02,4.838117052800952611e-02,4.289034290937705773e-02,5.180805892450734973e-02,5.889944488881155432e-02,6.184237998677418607e-02,6.249884030781686223e-02,6.163554172962903976e-02,5.781105695990844395e-02,5.285826042294503035e-02,4.247048864839597648e-02,3.501857788069173694e-02,3.338658270426093921e-02,3.430405608145519619e-02,3.307408814085647381e-02,3.127200376242399854e-02,2.822045088745653990e-02,2.724591460777447266e-02,2.638742789626121257e-02,2.939364175312221550e-02,2.938832560554147447e-02,2.672917742980644024e-02,2.432863565860315935e-02,2.203171378700062924e-02,2.178597603691741907e-02,2.657666319049895032e-02,3.094069133512676248e-02,2.795284867985174670e-02,2.506776494905352606e-02,2.415034862933680693e-02,2.378519796533510103e-02,2.393389067379757262e-02,2.471679212525487376e-02,2.650124496780336542e-02,2.733367695240303957e-02,3.370109359733761134e-02,3.514994916273281311e-02,2.644579372135922452e-02,1.559041071683168675e-02,5.391840832307935420e-03,5.031962811481206950e-03,4.520228158216925071e-03,4.197656202595679946e-03,4.323695125058292510e-03
1.377179282484576085e-02,1.036806814372539555e-02,7.714529149234293677e-03,7.408049821387977484e-03,6.321490965783597982e-03,6.211148190777749170e-03,5.989810405299068538e-03,6.857139281928541219e-03,7.547586064320055584e-03,7.570246446412057587e-03,1.035295099718496273e-02,9.564198926091194500e-03,7.515837184619159408e-03,6.585006255190819884e-03,6.210979269817471470e-03,5.008500711992381650e-03,4.381573412101715317e-03,3.435313599184154718e-03,3.019604783039540712e-03,3.359415743034332557e-03,4.215384330600500939e-03,6.339662659447638238e-03,7.550153424963353989e-03,9.000269975513220527e-03,9.250733442604542126e-03,1.035468279384076443e-02,1.146285947412252655e-02,1.230549126863479670e-02,1.359045787481591092e-02,1.444153793854638726e-02,1.522810687078162903e-02,1.417242589173838170e-02,1.312090170336887435e-02,1.377081470564007690e-02,1.594574854476377840e-02,1.994993389584123755e-02,2.153599844081327194e-02,2.115574615076184703e-02,2.262975808931514884e-02,2.278156365267932845e-02,2.112400751560926729e-02,2.101914860308170055e-02,2.489341284148395561e-02,2.989602944813668159e-02,3.705349827883765157e-02,4.187383278273045656e-02,4.250461035175250729e-02,4.884559134719893003e-02,5.329974688589572684e-02,5.239657029509543762e-02,5.276006006402895326e-02,4.680522256297991318e-02,4.151232232339680667e-02,4.365322739817202591e-02,5.036862367764115278e-02,5.619057408533991577e-02,5.729668032377958214e-02,5.355087232543154913e-02,5.296571044949814622e-02,4.497476749820634306e-02,3.846807245863601704e-02,3.196603313786909595e-02,2.585830162046477004e-02,2.507779705338180135e-02,2.423189713386819308e-02,2.265883984742685792e-02,2.101383161498233607e-02,2.064812774537131204e-02,2.139916793443262522e-02,2.111659132642671952e-02,2.130476250080392056e-02,2.179009389132261290e-02,2.092717307386920272e-02,2.030301214195787476e-02,1.805936394957825472e-02,1.956979609094559869e-02,2.517783663002773689e-02,2.452855049399658288e-02,2.094862625002860690e-02,2.060330503387376375e-02,2.133918081177399104e-02,2.181975726038217281e-02,2.226721805287525113e-02,2.482659735484048918e-02,2.671086075715721139e-02,2.862131585367023306e-02,3.315305654890834952e-02,3.066726344637573515e-02,1.890942030353472136e-02,6.538506913930177550e-03,5.579642064403741129e-03,5.629904705565423606e-03,5.024233765434473961e-03,4.636551707517354640e-03,6.840279083698988169e-03
2.200626027537510090e-02,1.670859618810937100e-02,1.155561184510588493e-02,1.083307427121326522e-02,1.052104040049016594e-02,1.026801761239767158e-02,9.481693382840602341e-03,8.318126711528749453e-03,8.808616201858968792e-03,1.028788066236302305e-02,1.190538151189684743e-02,1.112133444054051908e-02,8.854028980713338562e-03,6.919542837422338818e-03,6.349039487540722969e-03,5.898579664062709484e-03,6.244492370169608432e-03,5.627411368768662873e-03,4.777368260547518175e-03,5.015952372923493906e-03,5.179306920617817930e-03,6.360019333660604096e-03,6.564472287427634660e-03,7.084632283076645887e-03,8.040050826966762404e-03,9.197290099691597318e-03,9.690143642947077543e-03,1.046276991255581240e-02,1.237167038721963437e-02,1.558425277471542185e-02,1.644202931551262681e-02,1.461061654612422211e-02,1.417428458807990128e-02,1.587785534560680681e-02,1.871756900800392379e-02,1.937892399728297771e-02,1.870510247303173654e-02,1.694689899682998852e-02,1.859314422123134469e-02,2.077933316119015203e-02,2.020071389852091254e-02,2.190919193439186050e-02,2.526991414837538932e-02,2.816182699985802368e-02,3.010028174845501281e-02,3.348207709146663880e-02,3.670604285784065390e-02,4.112858467502519821e-02,4.261228910414501664e-02,4.388230150565504417e-02,4.371065574465320125e-02,4.203894375590606913e-02,4.068403982324525492e-02,4.481747404439374860e-02,5.095456489128991073e-02,4.969361140392720977e-02,4.929410591721535007e-02,4.400708897970618400e-02,4.070154064102098068e-02,3.693728717975318376e-02,3.226389066316187604e-02,2.867322987644001578e-02,2.439937683753668624e-02,2.209805077640339746e-02,1.975242330459878182e-02,1.704820676473900107e-02,1.609948458848521266e-02,1.597452374175191078e-02,1.783508718712254956e-02,1.903232285752892716e-02,1.874051806284115010e-02,1.828543043462560122e-02,1.758135738549753899e-02,1.788566999835893706e-02,1.740233347518369347e-02,1.863103551790118786e-02,2.012745904503390401e-02,1.960641345707699740e-02,1.716320554492995268e-02,1.779235391644760564e-02,1.927482098340988284e-02,1.980334244668483651e-02,2.166053871391341104e-02,2.528558955295011693e-02,2.644958163378760205e-02,2.872194166062399384e-02,3.074757000431418280e-02,2.167875565588474676e-02,7.196827502921224889e-03,5.903883602004496994e-03,6.148122167214750515e-03,6.341578997671604677e-03,5.508228696417062469e-03,6.295146243646740532e-03,2.245780281722545638e-02
3.068888011388480261e-02,2.577770639909431408e-02,1.890771568519993701e-02,1.527173393173143594e-02,1.365267705172300110e-02,1.211602440103888394e-02,1.018503574654459898e-02,8.610163582488896197e-03,8.393435329198836031e-03,9.009282905608413314e-03,1.058040080592036539e-02,9.779528554063289178e-03,8.956995382905005160e-03,8.122861934825777869e-03,6.686832557898013570e-03,5.017117932438851582e-03,6.307751499116420399e-03,6.630684460978954198e-03,7.117343032732606489e-03,7.279644764494149455e-03,6.070668145548551928e-03,5.867831418290734083e-03,6.938370745629071634e-03,7.562994528561829688e-03,7.106349049136042109e-03,8.299411926418542168e-03,8.825598238036035798e-03,9.911894656252114369e-03,1.281430571107194070e-02,1.692872032523155129e-02,2.017753322375938699e-02,1.793049867032095804e-02,1.598472091136500517e-02,1.650935337878763412e-02,2.100123734213411864e-02,1.959159258753061933e-02,1.656740070087834790e-02,1.555085103027522599e-02,1.803315826691687107e-02,1.818924941821023836e-02,1.996561073465272923e-02,2.171643650857731783e-02,2.184515473200008412e-02,2.210082946345210200e-02,2.469954826869070683e-02,2.806763483909889556e-02,2.942881536670029913e-02,3.449012883007526731e-02,3.947770309401676253e-02,4.198714945465326087e-02,4.292920021340250469e-02,4.429883769713342107e-02,4.309684516862034853e-02,4.805904761655256652e-02,4.867558852769434535e-02,4.332967201247812233e-02,3.629307010211051121e-02,3.070438954979181484e-02,2.952315573347731939e-02,2.842416898114606336e-02,2.699093085480853624e-02,2.638401306234300012e-02,2.553358365781606062e-02,2.166436598403379335e-02,1.703037013299763675e-02,1.520820124773308163e-02,1.430686089210212071e-02,1.429262787802145114e-02,1.618096706457435724e-02,1.743464282713830596e-02,1.775469077751040334e-02,1.738586886553094429e-02,1.486159798456355638e-02,1.524119726149365459e-02,1.536325528053566862e-02,1.681377312866970397e-02,1.610626363195478972e-02,1.611129647120833341e-02,1.594110573409125015e-02,1.740803965134545689e-02,1.742831896990537296e-02,2.048269798047841136e-02,2.167501369491219021e-02,2.098898126510902878e-02,2.146264355629682111e-02,2.268279143376275217e-02,2.060447243042289739e-02,7.997646592557432557e-03,5.775556005537510820e-03,6.123410116415469416e-03,6.849224481265990712e-03,7.720913821831346287e-03,6.430480487179012113e-03,1.860435051843523438e-02,3.348188800737261772e-02
2.637936402112246378e-02,2.397179295076056968e-02,1.808942793635651830e-02,1.506043801782652909e-02,1.274858042597770864e-02,1.132836319506168483e-02,9.567739616613835096e-03,7.368710588198154783e-03,6.565249375998973708e-03,7.112774113193155029e-03,6.628118772059678893e-03,6.433457965031266768e-03,7.310817148536443398e-03,7.327527320012449177e-03,6.668290260713545699e-03,4.400039582978933911e-03,4.925324711948634616e-03,5.675802796613424288e-03,6.918213013559581723e-03,7.326880563050507285e-03,7.645792837720364644e-03,6.410485636442899739e-03,8.367454810068012533e-03,9.381784151773901390e-03,1.044138858793303495e-02,1.100379695184528807e-02,1.046110032126307612e-02,1.184381693601608415e-02,1.391798331169411505e-02,1.901178039610385354e-02,2.034583403496071502e-02,2.073037167079746362e-02,2.191390861757099365e-02,2.443277161568402703e-02,2.613721986068412440e-02,2.263040286488831460e-02,2.020156461745500551e-02,1.966519397450610523e-02,1.843035194091498935e-02,1.915075675351545284e-02,1.999943362548947667e-02,2.228769859997555697e-02,2.308898433111607543e-02,2.199926142580806501e-02,2.016878229333087316e-02,2.367055187933147023e-02,2.812919134972616600e-02,3.293125158874317393e-02,3.565976926125585811e-02,3.745080661959947210e-02,3.831754033220932665e-02,4.006198629736899830e-02,4.166432446567341213e-02,4.633647848619147636e-02,4.562726246891544296e-02,3.969220560975373485e-02,3.220886471448465571e-02,2.832581856055185407e-02,2.470936906524002358e-02,2.563488158397376690e-02,2.294258815003558799e-02,2.354083026526495800e-02,2.366776560433208818e-02,2.037513549206778490e-02,1.723501450382172381e-02,1.615554283140227879e-02,1.501373680308460898e-02,1.489900930551812247e-02,1.646371268667281076e-02,1.674917130498215431e-02,1.519837722880765588e-02,1.423777806339785248e-02,1.408817590214312201e-02,1.391848389990627856e-02,1.376808610511943629e-02,1.335719194961711674e-02,1.496728057973086869e-02,1.532226697541773722e-02,1.580563791794702827e-02,1.745677458820864975e-02,1.864274455932900948e-02,2.142210732214152452e-02,2.158227636246010800e-02,1.789555530063808089e-02,1.622907008044421548e-02,1.623055450618266990e-02,1.382670594379305923e-02,5.087730798404663940e-03,5.653789013158530032e-03,7.051998199895022704e-03,8.476338430773467172e-03,1.761179951950907902e-02,2.333240778185426481e-02,2.971588088897988283e-02,5.187724766088649270e-02
1.965520395897328923e-02,1.680418149335309932e-02,1.336409737356007363e-02,1.096853001741692271e-02,1.220907806186005175e-02,1.123647008789703181e-02,9.397281417623163866e-03,7.229482810944318390e-03,5.721651120111346557e-03,5.120910636615009191e-03,4.835764903109520535e-03,4.645498141180723871e-03,4.789831498637797322e-03,5.040890686213972058e-03,4.095407724380493650e-03,3.263726076111197420e-03,3.508152076974511892e-03,4.371756026521326013e-03,5.219143487047406618e-03,5.420987084507942685e-03,6.452958497684449166e-03,7.138516437262295081e-03,8.173810774460435122e-03,1.071224248968064702e-02,1.178515518782660351e-02,1.166491101263091197e-02,1.159656061558052981e-02,1.276835093973204514e-02,1.433144876733422404e-02,1.635155998170375463e-02,1.907761584967375065e-02,2.162366881966590673e-02,2.428193883970379552e-02,2.907082712277770861e-02,2.773010016186162191e-02,2.862972057191654970e-02,2.461349540157244109e-02,2.351464667357504659e-02,2.119317645905539199e-02,2.014068556949496352e-02,2.046934534795582031e-02,2.040854555321857874e-02,2.217695315135643011e-02,2.276598350144922941e-02,2.000023299828171744e-02,2.170195174403488983e-02,2.457275860710069967e-02,3.141724454239010894e-02,3.660588648868725453e-02,3.924497244879602414e-02,3.916513506323099358e-02,3.763327606720849594e-02,4.145322900963947788e-02,4.529448691755533218e-02,4.492035102099180971e-02,3.585483020870015164e-02,2.779601249843836538e-02,2.400178690208122634e-02,2.175351320533082042e-02,2.017763725249096737e-02,1.969713526545092616e-02,2.028971272287890398e-02,2.029876030050218466e-02,1.955821336014196624e-02,1.803273312747478291e-02,1.513450122205540344e-02,1.314366035861894502e-02,1.207468783482909189e-02,1.295442626811564059e-02,1.371461912058293854e-02,1.173405841924250390e-02,1.206565680680796344e-02,1.383391587063670554e-02,1.598171418532729621e-02,1.385866486234590446e-02,1.262603412382304509e-02,1.294621902285143789e-02,1.373870088486001291e-02,1.430766339180991262e-02,1.579172936035320302e-02,1.792197677074000225e-02,2.159661581739783301e-02,1.993942384375258989e-02,1.537371346727013123e-02,1.340945838019251719e-02,1.345994560746476346e-02,6.092315362766386432e-03,7.398149780929087586e-03,8.724290549289434246e-03,1.001285497099161335e-02,2.091415184317155923e-02,2.640592571347951181e-02,3.335663038073108377e-02,4.457586663542315031e-02,6.345410370267927369e-02
1.281096244929358363e-02,1.211053184233605931e-02,1.119809730676933970e-02,1.083641046658158184e-02,1.004002479836344289e-02,1.019190923310816198e-02,9.707901764195414965e-03,7.768328438978641323e-03,6.372011313214897069e-03,5.366883715614678002e-03,4.275529840961101238e-03,3.892032734584062979e-03,5.016612689942122685e-03,4.324760872405022764e-03,2.728510021697729514e-03,2.299618392717092154e-03,2.217658832669258586e-03,2.538294557016343607e-03,3.282639055978505641e-03,4.530999853741377037e-03,4.967508323024957297e-03,6.788319107145073319e-03,8.096514779608697879e-03,9.669796992093325494e-03,1.134115388616919670e-02,9.600437199696896032e-03,8.671670882031318889e-03,1.028632740490138461e-02,1.293924943543970849e-02,1.393579621566459932e-02,1.552741541294381036e-02,1.915862283436581617e-02,2.225955418311059350e-02,2.536534751765429779e-02,2.577687119133770591e-02,2.633900626329705591e-02,2.848533955169842147e-02,2.851173443719744877e-02,2.388214971870183945e-02,2.124819360673428290e-02,2.197214602259919478e-02,2.313706403598188993e-02,2.184681686339900314e-02,2.025496273068711633e-02,1.838841384975239621e-02,1.999970803735777805e-02,2.677163434214889851e-02,3.207826827419922588e-02,4.096460059285163963e-02,4.076959765283389575e-02,4.113019705750047689e-02,4.301058388315140424e-02,4.583068223670125341e-02,4.764345523668453430e-02,4.851703614694997946e-02,3.198922206414862163e-02,2.334701570449396885e-02,1.991554892389103479e-02,1.577312604291365369e-02,1.400664462707936972e-02,1.372679545311257174e-02,1.455178375123068225e-02,1.629394362447783573e-02,1.667493582703173313e-02,1.436313644750043285e-02,1.253430082229897193e-02,1.084141027880832463e-02,9.859892996028065890e-03,1.032167751342057994e-02,9.967423628550024090e-03,9.360091099515558191e-03,1.127385473577305688e-02,1.425209627253934928e-02,1.764190208865329401e-02,1.456002170220017412e-02,1.264696508646011644e-02,1.173354518599808299e-02,1.060245801694691299e-02,1.256852079182863187e-02,1.662163840606808302e-02,1.854762959061190611e-02,2.105972797377034939e-02,1.665077528683468408e-02,1.215908979997038994e-02,1.044450619025156027e-02,1.476301826536655440e-02,1.900839810026809518e-02,1.508057260885834784e-02,2.123753158375621050e-02,2.757866325788200373e-02,2.812533831223846051e-02,3.153789426200092477e-02,3.398533765925093597e-02,4.436579431407153273e-02,5.419420558959244655e-02
8.012791853398084849e-03,8.271953193470835131e-03,8.759063705801964708e-03,9.076196819078176728e-03,9.548012027516959016e-03,8.788199767004699348e-03,8.644727698992937803e-03,7.311917922925203518e-03,7.267699381336569821e-03,6.044085053727031760e-03,5.194198663812130828e-03,4.143322005402295428e-03,5.047980255912989239e-03,4.852969152852893049e-03,3.515390222892166277e-03,2.851531698834150301e-03,2.001623145770281380e-03,1.809575445950031575e-03,2.775498840492218733e-03,3.795224826317280479e-03,4.624228458851576719e-03,6.165954926982522392e-03,7.403762571047993978e-03,8.488568514585497632e-03,1.029288092628121397e-02,1.125170794315636172e-02,1.064095851033925767e-02,9.342683523427694481e-03,1.239264869131147945e-02,1.425586118362844046e-02,1.501638249261304583e-02,1.842683789087459431e-02,1.937791890231892536e-02,2.161352564347907707e-02,2.280798901570960796e-02,2.475315560353920016e-02,2.543703005649149834e-02,2.963335388107224758e-02,2.542904012603685107e-02,2.243537571979686493e-02,2.117100493982434009e-02,2.274864096892997498e-02,2.344130876241251604e-02,2.029023659182712866e-02,1.919660451589152300e-02,2.130187343806028491e-02,2.824690551264212243e-02,3.497244537808000264e-02,3.962682536570354824e-02,4.178313950775191382e-02,4.533753036288543786e-02,4.697463254211469569e-02,4.624627087963745220e-02,3.567029084078967432e-02,1.196959077147767385e-02,7.725054572802037868e-03,5.595066267997027450e-03,1.012496999232098682e-02,8.867026548832653010e-03,9.483029041439296897e-03,1.039192986441776073e-02,1.164881052449345637e-02,1.292660790262744122e-02,1.267388146370649130e-02,1.196357751265168280e-02,1.041925224475562760e-02,9.918301030993463899e-03,7.870587427169086631e-03,7.080924648325891829e-03,7.322024963796138278e-03,8.828269455116244738e-03,1.169476703507825802e-02,1.384329240769148137e-02,1.483973129419610335e-02,1.507675128756091193e-02,1.235445662168785722e-02,1.129858222557231923e-02,1.032518864609301319e-02,1.204788668779656347e-02,1.688140170648693567e-02,1.899789294926449573e-02,1.879719207063317021e-02,1.363384241936728067e-02,1.145173583878204317e-02,6.468080719932913815e-03,1.503898598952219112e-02,1.696274358779192165e-02,1.481298255734145829e-02,1.709191602654755102e-02,2.970946759684011187e-02,3.690582831390202406e-02,3.944123455090448732e-02,3.879301356850191340e-02,4.199307751609011874e-02,5.096092502586543893e-02
9.518886674195529973e-03,8.924672333523630402e-03,9.144240829627961475e-03,9.496451551094652055e-03,9.219694519415495490e-03,9.038406200706960297e-03,7.964334662538022705e-03,7.491313188802450548e-03,6.256919261068106912e-03,5.312965074554087085e-03,4.779384515713900640e-03,4.404454424511642339e-03,4.685495931189507038e-03,4.635415263473986920e-03,4.473811432253568289e-03,3.525883993133902428e-03,3.130378099158405945e-03,2.608579155057669154e-03,2.795713196974247260e-03,3.700096635147929417e-03,4.140349933877587006e-03,5.690499905031174040e-03,7.072115715127436780e-03,7.907869629561904007e-03,1.114828615449368725e-02,1.194713189033791596e-02,1.308018210111185943e-02,1.358690788038074970e-02,1.331115643493830866e-02,1.450909266946837431e-02,1.562212048796936779e-02,1.849848633632063602e-02,1.922207544324919248e-02,2.007243581814691785e-02,1.913273423910141074e-02,1.919346278533339348e-02,1.998673754511400349e-02,2.200872844783589161e-02,2.273930760798976297e-02,2.176027196459472124e-02,2.080147190717979849e-02,2.349858991801738808e-02,2.329310233704746241e-02,2.177023042691871718e-02,1.985404739156365617e-02,2.422548844246194197e-02,3.240627371473238372e-02,4.007894848473369381e-02,4.253489378839731688e-02,4.678958237869663972e-02,3.809565570903942350e-02,3.256453112466261429e-02,1.098211161792278512e-02,6.574943242594598683e-03,5.842968737706543889e-03,5.694643864408134581e-03,5.423324611037970422e-03,5.665645326953378837e-03,9.602101389318707519e-03,1.212132767774164697e-02,1.326759163988753751e-02,1.362071533454582012e-02,1.166933028958738044e-02,1.123173487139865825e-02,1.006238303147256527e-02,9.596584688406439509e-03,9.672634887974710521e-03,7.487568750511856656e-03,5.792571834754198755e-03,6.821950848679990236e-03,7.822667993605137565e-03,1.140001411316916152e-02,1.059632657794281826e-02,9.809577323030680210e-03,1.061182225821539690e-02,1.111510027199983687e-02,9.967042421922086420e-03,1.136692538857459953e-02,1.234940652735531420e-02,1.736477600410580788e-02,1.827359696850181306e-02,1.592426364077255060e-02,1.315673905191943119e-02,4.955758273135871771e-03,1.595786831108852652e-02,1.412630547769367674e-02,1.821821477264166239e-02,2.154721379280090388e-02,1.814946581376717175e-02,3.085297432495280948e-02,3.545080596581100946e-02,4.309545588679611350e-02,4.499837420880794386e-02,4.410799130797386780e-02,5.105455745011568125e-02
