2.893586730957031250e+02,2.896500549316406250e+02,2.895257873535156250e+02,2.890964355468750000e+02,2.888062133789062500e+02,2.884107055664062500e+02,2.879490966796875000e+02,2.876547851562500000e+02,2.872507019042968750e+02,2.867942504882812500e+02,2.866270751953125000e+02,2.864807434082031250e+02,2.864804687500000000e+02,2.865037841796875000e+02,2.866030578613281250e+02,2.869826354980468750e+02,2.873497619628906250e+02,2.875588073730468750e+02,2.876502380371093750e+02,2.877255249023437500e+02,2.876716003417968750e+02,2.874904174804687500e+02,2.871154785156250000e+02,2.867640075683593750e+02,2.865139770507812500e+02,2.862706909179687500e+02,2.855886840820312500e+02,2.847680664062500000e+02,2.843229064941406250e+02,2.841585998535156250e+02,2.841773071289062500e+02,2.843753051757812500e+02,2.841703796386718750e+02,2.839653320312500000e+02,2.838031921386718750e+02,2.835240783691406250e+02,2.833530273437500000e+02,2.832488708496093750e+02,2.831470947265625000e+02,2.830468750000000000e+02,2.828901672363281250e+02,2.827161560058593750e+02,2.826848144531250000e+02,2.828255004882812500e+02,2.830467834472656250e+02,2.831431884765625000e+02,2.831231384277343750e+02,2.829846191406250000e+02,2.828846435546875000e+02,2.828745117187500000e+02,2.830751953125000000e+02,2.826293640136718750e+02,2.821684875488281250e+02,2.827943420410156250e+02,2.833058471679687500e+02,2.833634338378906250e+02,2.831047363281250000e+02,2.829703063964843750e+02,2.829752807617187500e+02,2.831881408691406250e+02,2.833940734863281250e+02,2.833836975097656250e+02,2.832262878417968750e+02,2.827708435058593750e+02,2.823742065429687500e+02,2.821997070312500000e+02,2.822537536621093750e+02,2.823844909667968750e+02,2.824554138183593750e+02,2.822335205078125000e+02,2.819376525878906250e+02,2.817457275390625000e+02,2.816679992675781250e+02,2.818255615234375000e+02,2.820420837402343750e+02,2.821473388671875000e+02,2.820136108398437500e+02,2.816546020507812500e+02,2.813869934082031250e+02,2.814566955566406250e+02,2.819251403808593750e+02,2.819643249511718750e+02,2.817439270019531250e+02,2.821578063964843750e+02,2.829590148925781250e+02,2.836376953125000000e+02,2.839845886230468750e+02,2.841553955078125000e+02,2.840012817382812500e+02,2.847874450683593750e+02,2.868263244628906250e+02,2.909007263183593750e+02,2.915654907226562500e+02,2.923165283203125000e+02,2.925268249511718750e+02
2.884200744628906250e+02,2.884714660644531250e+02,2.886945800781250000e+02,2.890605773925781250e+02,2.887917480468750000e+02,2.883705139160156250e+02,2.875474243164062500e+02,2.872882385253906250e+02,2.872558288574218750e+02,2.862577819824218750e+02,2.859281005859375000e+02,2.857681274414062500e+02,2.858851623535156250e+02,2.860876159667968750e+02,2.863388671875000000e+02,2.867867431640625000e+02,2.873280944824218750e+02,2.875104675292968750e+02,2.874693298339843750e+02,2.873723449707031250e+02,2.871786499023437500e+02,2.868665771484375000e+02,2.863978881835937500e+02,2.858315734863281250e+02,2.853251037597656250e+02,2.848485107421875000e+02,2.843370361328125000e+02,2.838929443359375000e+02,2.837477416992187500e+02,2.838140258789062500e+02,2.838835449218750000e+02,2.838812866210937500e+02,2.837735900878906250e+02,2.836753234863281250e+02,2.834152526855468750e+02,2.830706176757812500e+02,2.828702087402343750e+02,2.829119873046875000e+02,2.829165039062500000e+02,2.827717895507812500e+02,2.825842590332031250e+02,2.825594787597656250e+02,2.826917419433593750e+02,2.828169860839843750e+02,2.828496398925781250e+02,2.829067382812500000e+02,2.829309692382812500e+02,2.829119262695312500e+02,2.828587341308593750e+02,2.827689514160156250e+02,2.826654968261718750e+02,2.825384521484375000e+02,2.824594116210937500e+02,2.830452270507812500e+02,2.833528442382812500e+02,2.832784423828125000e+02,2.830938720703125000e+02,2.830386352539062500e+02,2.831226806640625000e+02,2.833716125488281250e+02,2.836100769042968750e+02,2.836644287109375000e+02,2.834956970214843750e+02,2.830874938964843750e+02,2.826180114746093750e+02,2.824533386230468750e+02,2.824186401367187500e+02,2.825068664550781250e+02,2.824727783203125000e+02,2.822687683105468750e+02,2.819231567382812500e+02,2.818467407226562500e+02,2.818546447753906250e+02,2.819229431152343750e+02,2.821706542968750000e+02,2.821895446777343750e+02,2.819641113281250000e+02,2.816616210937500000e+02,2.815487670898437500e+02,2.815795593261718750e+02,2.816153259277343750e+02,2.817393493652343750e+02,2.819733276367187500e+02,2.825887451171875000e+02,2.831784362792968750e+02,2.835097961425781250e+02,2.837252197265625000e+02,2.837682800292968750e+02,2.842716979980468750e+02,2.863350219726562500e+02,2.901155395507812500e+02,2.913042907714843750e+02,2.919977111816406250e+02,2.922578735351562500e+02,2.921307983398437500e+02
2.878265380859375000e+02,2.876665039062500000e+02,2.879123840332031250e+02,2.881763610839843750e+02,2.880120849609375000e+02,2.873487243652343750e+02,2.869593200683593750e+02,2.864305114746093750e+02,2.859216918945312500e+02,2.854978942871093750e+02,2.852250976562500000e+02,2.851752014160156250e+02,2.853322143554687500e+02,2.855125732421875000e+02,2.858153076171875000e+02,2.864646911621093750e+02,2.870740051269531250e+02,2.872203979492187500e+02,2.870739135742187500e+02,2.868248291015625000e+02,2.864773559570312500e+02,2.861228942871093750e+02,2.857512817382812500e+02,2.851750183105468750e+02,2.844381408691406250e+02,2.837815246582031250e+02,2.834207153320312500e+02,2.833515014648437500e+02,2.834939270019531250e+02,2.836831665039062500e+02,2.836920776367187500e+02,2.836440429687500000e+02,2.835000610351562500e+02,2.833079833984375000e+02,2.830906372070312500e+02,2.827253723144531250e+02,2.825069274902343750e+02,2.824706726074218750e+02,2.824465332031250000e+02,2.822695617675781250e+02,2.822203063964843750e+02,2.823950805664062500e+02,2.826495666503906250e+02,2.826366577148437500e+02,2.823875732421875000e+02,2.822548522949218750e+02,2.823734436035156250e+02,2.825193786621093750e+02,2.825628051757812500e+02,2.822912597656250000e+02,2.823630371093750000e+02,2.827915649414062500e+02,2.832285766601562500e+02,2.834999694824218750e+02,2.835559387207031250e+02,2.833431396484375000e+02,2.831970520019531250e+02,2.831774597167968750e+02,2.832497253417968750e+02,2.835079956054687500e+02,2.837561035156250000e+02,2.838720703125000000e+02,2.837223205566406250e+02,2.832806091308593750e+02,2.828531494140625000e+02,2.827083435058593750e+02,2.827039794921875000e+02,2.826657104492187500e+02,2.824926147460937500e+02,2.822320861816406250e+02,2.820870361328125000e+02,2.821449584960937500e+02,2.820844421386718750e+02,2.820320434570312500e+02,2.822007751464843750e+02,2.822217712402343750e+02,2.821155090332031250e+02,2.819057312011718750e+02,2.819983215332031250e+02,2.821007995605468750e+02,2.821119384765625000e+02,2.821535644531250000e+02,2.822942199707031250e+02,2.826944885253906250e+02,2.831078186035156250e+02,2.834510498046875000e+02,2.836166687011718750e+02,2.840466918945312500e+02,2.860303649902343750e+02,2.903284606933593750e+02,2.912442932128906250e+02,2.916431274414062500e+02,2.918742065429687500e+02,2.919868469238281250e+02,2.917355651855468750e+02
2.874670715332031250e+02,2.872383422851562500e+02,2.873656311035156250e+02,2.875332336425781250e+02,2.872792663574218750e+02,2.868339538574218750e+02,2.863296203613281250e+02,2.856535034179687500e+02,2.851747436523437500e+02,2.850075378417968750e+02,2.848335266113281250e+02,2.847321472167968750e+02,2.847792053222656250e+02,2.848796997070312500e+02,2.851956787109375000e+02,2.858924255371093750e+02,2.865219726562500000e+02,2.866963806152343750e+02,2.865795288085937500e+02,2.862018127441406250e+02,2.857111206054687500e+02,2.851776733398437500e+02,2.847369689941406250e+02,2.841472167968750000e+02,2.835278930664062500e+02,2.830924987792968750e+02,2.829050903320312500e+02,2.829491882324218750e+02,2.831180114746093750e+02,2.834112243652343750e+02,2.835780944824218750e+02,2.835142517089843750e+02,2.833074035644531250e+02,2.831192932128906250e+02,2.828822631835937500e+02,2.825989685058593750e+02,2.822770385742187500e+02,2.820320739746093750e+02,2.818894653320312500e+02,2.817814331054687500e+02,2.818455810546875000e+02,2.820758972167968750e+02,2.822759094238281250e+02,2.822244567871093750e+02,2.819585876464843750e+02,2.819390258789062500e+02,2.821264038085937500e+02,2.822995300292968750e+02,2.824296569824218750e+02,2.824330749511718750e+02,2.827071533203125000e+02,2.833059082031250000e+02,2.838208618164062500e+02,2.839094238281250000e+02,2.837140808105468750e+02,2.835018310546875000e+02,2.834359130859375000e+02,2.833196105957031250e+02,2.833939819335937500e+02,2.836986999511718750e+02,2.839556884765625000e+02,2.841022949218750000e+02,2.837979431152343750e+02,2.833425598144531250e+02,2.830101623535156250e+02,2.829335937500000000e+02,2.829331054687500000e+02,2.828552246093750000e+02,2.826397399902343750e+02,2.824563293457031250e+02,2.824838256835937500e+02,2.825032348632812500e+02,2.823372802734375000e+02,2.821201171875000000e+02,2.821650695800781250e+02,2.821230468750000000e+02,2.820895385742187500e+02,2.822057800292968750e+02,2.824842834472656250e+02,2.825872802734375000e+02,2.826356811523437500e+02,2.825071411132812500e+02,2.822480773925781250e+02,2.822603149414062500e+02,2.824975585937500000e+02,2.827730407714843750e+02,2.832840270996093750e+02,2.854813842773437500e+02,2.900455627441406250e+02,2.909484558105468750e+02,2.912904052734375000e+02,2.914189758300781250e+02,2.914893798828125000e+02,2.914757690429687500e+02,2.883751525878906250e+02
2.871082763671875000e+02,2.870243530273437500e+02,2.869380187988281250e+02,2.868978271484375000e+02,2.868020324707031250e+02,2.865333862304687500e+02,2.858174438476562500e+02,2.849874877929687500e+02,2.847334594726562500e+02,2.847597351074218750e+02,2.846232604980468750e+02,2.844127502441406250e+02,2.843038024902343750e+02,2.843024597167968750e+02,2.845939636230468750e+02,2.850510559082031250e+02,2.855734863281250000e+02,2.858945007324218750e+02,2.858830261230468750e+02,2.855180969238281250e+02,2.850010070800781250e+02,2.841047973632812500e+02,2.832965087890625000e+02,2.828773803710937500e+02,2.826722717285156250e+02,2.825909729003906250e+02,2.825248718261718750e+02,2.824967956542968750e+02,2.826701660156250000e+02,2.830223388671875000e+02,2.833054199218750000e+02,2.834075622558593750e+02,2.833106384277343750e+02,2.832120056152343750e+02,2.829958190917968750e+02,2.827342224121093750e+02,2.822424011230468750e+02,2.817988891601562500e+02,2.815670166015625000e+02,2.814847412109375000e+02,2.815043334960937500e+02,2.816210021972656250e+02,2.816982116699218750e+02,2.817129821777343750e+02,2.817975158691406250e+02,2.820677795410156250e+02,2.822846069335937500e+02,2.823776245117187500e+02,2.826289062500000000e+02,2.828102111816406250e+02,2.829006347656250000e+02,2.833303222656250000e+02,2.837149963378906250e+02,2.836985473632812500e+02,2.835143127441406250e+02,2.835519104003906250e+02,2.837281494140625000e+02,2.836205444335937500e+02,2.836456604003906250e+02,2.839223937988281250e+02,2.841397399902343750e+02,2.842118225097656250e+02,2.837967834472656250e+02,2.833292236328125000e+02,2.831066894531250000e+02,2.830886535644531250e+02,2.831091003417968750e+02,2.830963134765625000e+02,2.829773864746093750e+02,2.829205932617187500e+02,2.829606628417968750e+02,2.829186706542968750e+02,2.827376403808593750e+02,2.824644165039062500e+02,2.822830505371093750e+02,2.821949768066406250e+02,2.822983703613281250e+02,2.826322326660156250e+02,2.829126586914062500e+02,2.832271423339843750e+02,2.832586669921875000e+02,2.825625305175781250e+02,2.819489440917968750e+02,2.816036071777343750e+02,2.817396240234375000e+02,2.824005432128906250e+02,2.839809570312500000e+02,2.891286010742187500e+02,2.904823608398437500e+02,2.908370361328125000e+02,2.908647766113281250e+02,2.904851379394531250e+02,2.903104553222656250e+02,2.877270812988281250e+02,2.856049499511718750e+02
2.867029418945312500e+02,2.867282104492187500e+02,2.866152343750000000e+02,2.864188537597656250e+02,2.862463989257812500e+02,2.860947265625000000e+02,2.854277648925781250e+02,2.846793212890625000e+02,2.845449218750000000e+02,2.846500244140625000e+02,2.845065917968750000e+02,2.843252868652343750e+02,2.841214904785156250e+02,2.840066223144531250e+02,2.841015319824218750e+02,2.842813415527343750e+02,2.845616455078125000e+02,2.848780822753906250e+02,2.848439636230468750e+02,2.844852600097656250e+02,2.839289245605468750e+02,2.832000122070312500e+02,2.822660827636718750e+02,2.820493774414062500e+02,2.820458374023437500e+02,2.821308288574218750e+02,2.822129821777343750e+02,2.822486877441406250e+02,2.824575805664062500e+02,2.828147277832031250e+02,2.830238647460937500e+02,2.831459655761718750e+02,2.831135253906250000e+02,2.831134338378906250e+02,2.830564880371093750e+02,2.828801574707031250e+02,2.824779663085937500e+02,2.820190124511718750e+02,2.816420288085937500e+02,2.814018249511718750e+02,2.813069763183593750e+02,2.812699584960937500e+02,2.813249511718750000e+02,2.814079589843750000e+02,2.816338806152343750e+02,2.820747375488281250e+02,2.824364624023437500e+02,2.826310729980468750e+02,2.829775695800781250e+02,2.830480346679687500e+02,2.828636779785156250e+02,2.831068115234375000e+02,2.834822387695312500e+02,2.834443969726562500e+02,2.832842102050781250e+02,2.836268920898437500e+02,2.839358520507812500e+02,2.839980468750000000e+02,2.842582702636718750e+02,2.843370666503906250e+02,2.843474121093750000e+02,2.841457519531250000e+02,2.837961730957031250e+02,2.834669494628906250e+02,2.833520202636718750e+02,2.833571777343750000e+02,2.833954772949218750e+02,2.834285278320312500e+02,2.834296264648437500e+02,2.833742980957031250e+02,2.834106445312500000e+02,2.834861145019531250e+02,2.834504394531250000e+02,2.831027221679687500e+02,2.826227416992187500e+02,2.824448852539062500e+02,2.827322998046875000e+02,2.830207824707031250e+02,2.833095397949218750e+02,2.834728698730468750e+02,2.832709350585937500e+02,2.824186096191406250e+02,2.814533081054687500e+02,2.808011779785156250e+02,2.815292053222656250e+02,2.834786376953125000e+02,2.859285278320312500e+02,2.896707153320312500e+02,2.900885314941406250e+02,2.904583129882812500e+02,2.900044860839843750e+02,2.880016174316406250e+02,2.870358581542968750e+02,2.846427612304687500e+02,2.822647705078125000e+02
2.863248596191406250e+02,2.864649353027343750e+02,2.865274353027343750e+02,2.862146606445312500e+02,2.857328796386718750e+02,2.856206054687500000e+02,2.850919189453125000e+02,2.844209289550781250e+02,2.843196105957031250e+02,2.844960021972656250e+02,2.844853515625000000e+02,2.843218994140625000e+02,2.840901794433593750e+02,2.838612060546875000e+02,2.837058105468750000e+02,2.837396240234375000e+02,2.838778991699218750e+02,2.840316467285156250e+02,2.839426269531250000e+02,2.836576843261718750e+02,2.832896423339843750e+02,2.827706298828125000e+02,2.820974121093750000e+02,2.817537231445312500e+02,2.817235107421875000e+02,2.817559814453125000e+02,2.819739074707031250e+02,2.822089843750000000e+02,2.824137573242187500e+02,2.826962585449218750e+02,2.828840332031250000e+02,2.829770812988281250e+02,2.829755554199218750e+02,2.829356994628906250e+02,2.828665466308593750e+02,2.827254943847656250e+02,2.825315551757812500e+02,2.823042602539062500e+02,2.819529113769531250e+02,2.815452270507812500e+02,2.812987365722656250e+02,2.812554931640625000e+02,2.813097229003906250e+02,2.813653564453125000e+02,2.816536865234375000e+02,2.821656799316406250e+02,2.826045837402343750e+02,2.830965881347656250e+02,2.834808044433593750e+02,2.833875122070312500e+02,2.831254577636718750e+02,2.832032470703125000e+02,2.834981384277343750e+02,2.834755554199218750e+02,2.836440124511718750e+02,2.840487976074218750e+02,2.845036926269531250e+02,2.846574707031250000e+02,2.845922546386718750e+02,2.845036010742187500e+02,2.843506164550781250e+02,2.841541137695312500e+02,2.838583679199218750e+02,2.837488403320312500e+02,2.837067565917968750e+02,2.837149047851562500e+02,2.837350769042968750e+02,2.838169250488281250e+02,2.836673583984375000e+02,2.836134033203125000e+02,2.837875976562500000e+02,2.843785095214843750e+02,2.846259765625000000e+02,2.840099792480468750e+02,2.831845092773437500e+02,2.827533874511718750e+02,2.827837524414062500e+02,2.829808349609375000e+02,2.832827148437500000e+02,2.834965820312500000e+02,2.833504028320312500e+02,2.825032348632812500e+02,2.810720825195312500e+02,2.805877685546875000e+02,2.825290222167968750e+02,2.845288696289062500e+02,2.883229370117187500e+02,2.891179809570312500e+02,2.896434020996093750e+02,2.897132873535156250e+02,2.867297363281250000e+02,2.852960510253906250e+02,2.831525268554687500e+02,2.807349548339843750e+02,2.798725891113281250e+02
2.857126159667968750e+02,2.858471679687500000e+02,2.858372497558593750e+02,2.855705566406250000e+02,2.853416442871093750e+02,2.851876831054687500e+02,2.848536376953125000e+02,2.843141479492187500e+02,2.841445007324218750e+02,2.843572082519531250e+02,2.844332275390625000e+02,2.843616333007812500e+02,2.840596923828125000e+02,2.836031494140625000e+02,2.833620300292968750e+02,2.833866577148437500e+02,2.834221191406250000e+02,2.833997802734375000e+02,2.831872253417968750e+02,2.829914855957031250e+02,2.826598815917968750e+02,2.821732177734375000e+02,2.817695312500000000e+02,2.816661376953125000e+02,2.816838378906250000e+02,2.817812194824218750e+02,2.819858398437500000e+02,2.821954956054687500e+02,2.823323059082031250e+02,2.825056457519531250e+02,2.827243652343750000e+02,2.828683166503906250e+02,2.828143310546875000e+02,2.827396545410156250e+02,2.826420593261718750e+02,2.825019226074218750e+02,2.823419189453125000e+02,2.823125610351562500e+02,2.821185607910156250e+02,2.816810607910156250e+02,2.812944641113281250e+02,2.812301635742187500e+02,2.812039489746093750e+02,2.812787780761718750e+02,2.818707885742187500e+02,2.826052856445312500e+02,2.830929260253906250e+02,2.835965270996093750e+02,2.838491821289062500e+02,2.838141174316406250e+02,2.837157592773437500e+02,2.837901000976562500e+02,2.839633178710937500e+02,2.841285095214843750e+02,2.849281005859375000e+02,2.855186767578125000e+02,2.856430358886718750e+02,2.851775512695312500e+02,2.846750793457031250e+02,2.844313354492187500e+02,2.841378784179687500e+02,2.839606018066406250e+02,2.837833557128906250e+02,2.838136901855468750e+02,2.837781677246093750e+02,2.837725830078125000e+02,2.837287597656250000e+02,2.837829589843750000e+02,2.835862426757812500e+02,2.833663940429687500e+02,2.836504211425781250e+02,2.847044982910156250e+02,2.852331848144531250e+02,2.848115539550781250e+02,2.838851928710937500e+02,2.832531738281250000e+02,2.828950805664062500e+02,2.828417053222656250e+02,2.833167419433593750e+02,2.838901367187500000e+02,2.837140197753906250e+02,2.824435424804687500e+02,2.809959411621093750e+02,2.817289428710937500e+02,2.845921936035156250e+02,2.836575622558593750e+02,2.824445495605468750e+02,2.836548156738281250e+02,2.856083374023437500e+02,2.854947204589843750e+02,2.830221557617187500e+02,2.809061584472656250e+02,2.797978820800781250e+02,2.791045227050781250e+02,2.794204406738281250e+02
2.855849609375000000e+02,2.855989074707031250e+02,2.854679870605468750e+02,2.852510986328125000e+02,2.850245056152343750e+02,2.848147277832031250e+02,2.845921325683593750e+02,2.842200622558593750e+02,2.839480590820312500e+02,2.841038818359375000e+02,2.841921997070312500e+02,2.842407836914062500e+02,2.836252441406250000e+02,2.833900146484375000e+02,2.832676391601562500e+02,2.831011657714843750e+02,2.829942626953125000e+02,2.828421020507812500e+02,2.825884399414062500e+02,2.823895568847656250e+02,2.821493225097656250e+02,2.818847045898437500e+02,2.816581115722656250e+02,2.816009216308593750e+02,2.816748962402343750e+02,2.817966003417968750e+02,2.819395751953125000e+02,2.820505065917968750e+02,2.821047668457031250e+02,2.822625732421875000e+02,2.825671997070312500e+02,2.826830749511718750e+02,2.825797119140625000e+02,2.824320983886718750e+02,2.823411865234375000e+02,2.822763366699218750e+02,2.822026977539062500e+02,2.821602478027343750e+02,2.819902038574218750e+02,2.815589904785156250e+02,2.811611938476562500e+02,2.810336303710937500e+02,2.809767150878906250e+02,2.812839965820312500e+02,2.822800903320312500e+02,2.831992187500000000e+02,2.836468200683593750e+02,2.839842224121093750e+02,2.843272094726562500e+02,2.844584655761718750e+02,2.845252075195312500e+02,2.846629943847656250e+02,2.851566162109375000e+02,2.857345581054687500e+02,2.875267028808593750e+02,2.877886047363281250e+02,2.875206909179687500e+02,2.860579528808593750e+02,2.849497985839843750e+02,2.843618469238281250e+02,2.839178161621093750e+02,2.837843933105468750e+02,2.836763305664062500e+02,2.837304077148437500e+02,2.836932373046875000e+02,2.836175537109375000e+02,2.835842590332031250e+02,2.834792175292968750e+02,2.832970581054687500e+02,2.831424560546875000e+02,2.833133850097656250e+02,2.841403503417968750e+02,2.848784484863281250e+02,2.849298095703125000e+02,2.844759826660156250e+02,2.838988952636718750e+02,2.832471618652343750e+02,2.829073791503906250e+02,2.833548278808593750e+02,2.840048217773437500e+02,2.836794738769531250e+02,2.821912536621093750e+02,2.816095581054687500e+02,2.840687866210937500e+02,2.873604431152343750e+02,2.815953979492187500e+02,2.794251098632812500e+02,2.811864624023437500e+02,2.828783569335937500e+02,2.812612304687500000e+02,2.792879333496093750e+02,2.790331726074218750e+02,2.793049926757812500e+02,2.793271789550781250e+02,2.795985412597656250e+02
2.856636657714843750e+02,2.854960021972656250e+02,2.852287902832031250e+02,2.849424743652343750e+02,2.846658630371093750e+02,2.844143981933593750e+02,2.843085937500000000e+02,2.840952758789062500e+02,2.838748474121093750e+02,2.838952636718750000e+02,2.837410583496093750e+02,2.835218505859375000e+02,2.831809997558593750e+02,2.830549926757812500e+02,2.829480590820312500e+02,2.826702270507812500e+02,2.824063415527343750e+02,2.822297668457031250e+02,2.820735473632812500e+02,2.818665771484375000e+02,2.816618957519531250e+02,2.814628906250000000e+02,2.813793640136718750e+02,2.813625793457031250e+02,2.815507202148437500e+02,2.817294616699218750e+02,2.818540344238281250e+02,2.819508972167968750e+02,2.819658813476562500e+02,2.820909729003906250e+02,2.823002929687500000e+02,2.824081115722656250e+02,2.823602600097656250e+02,2.822818603515625000e+02,2.821802062988281250e+02,2.821470947265625000e+02,2.821360778808593750e+02,2.820376281738281250e+02,2.818101806640625000e+02,2.813453063964843750e+02,2.809418334960937500e+02,2.808225708007812500e+02,2.808742675781250000e+02,2.812414245605468750e+02,2.823431091308593750e+02,2.833923034667968750e+02,2.839635009765625000e+02,2.844133605957031250e+02,2.849950866699218750e+02,2.855656433105468750e+02,2.860016479492187500e+02,2.862091979980468750e+02,2.875504760742187500e+02,2.878307189941406250e+02,2.879483947753906250e+02,2.878357543945312500e+02,2.875419006347656250e+02,2.871815185546875000e+02,2.851829528808593750e+02,2.842887878417968750e+02,2.837317199707031250e+02,2.835323486328125000e+02,2.834964294433593750e+02,2.836140136718750000e+02,2.836819152832031250e+02,2.835120544433593750e+02,2.832760314941406250e+02,2.831608276367187500e+02,2.830600585937500000e+02,2.830080261230468750e+02,2.830831604003906250e+02,2.832705688476562500e+02,2.838052673339843750e+02,2.844779663085937500e+02,2.849655456542968750e+02,2.843995056152343750e+02,2.839744873046875000e+02,2.835114746093750000e+02,2.837303161621093750e+02,2.840848999023437500e+02,2.835139465332031250e+02,2.823490905761718750e+02,2.825520629882812500e+02,2.862390747070312500e+02,2.832185058593750000e+02,2.795848693847656250e+02,2.789443359375000000e+02,2.802622375488281250e+02,2.803934020996093750e+02,2.785931091308593750e+02,2.784470825195312500e+02,2.792209472656250000e+02,2.794153442382812500e+02,2.793324890136718750e+02,2.795992126464843750e+02
